sample,seed,sw_stat_mismatch,status,ronw_n06_3.6,ronw_n06_4.2,ronw_n06_5,ronw_p06_3.6,ronw_p06_4.2,ronw_p06_5,fb_vf_0.1,fb_vf_0.3,fb_vf_1
154,20320975,1,ok,2.5388922063522656,2.2199205349132525,1.9526984945788741,8.812614923383459,7.595497969836059,6.610553025371559,0.9658457254561111,0.9990283896816078,1.0417904975840917
155,20320976,1,ok,2.530185921861035,2.2157532137348905,1.9520400968163514,8.740061250770356,7.614634267566666,6.608891336065222,0.9658457254561111,0.9990283896816078,1.0417904975840917
156,20320977,1,ok,2.55021285278547,2.2157950041966914,1.951460245657962,8.755505352985436,7.578801037655862,6.630092719866702,0.9658457254561111,0.9990283896816078,1.0417904975840917
157,20320978,1,ok,2.541357813216708,2.216496340732441,1.9554316830431144,8.789524419784676,7.638094778098972,6.6537616006045015,0.9658457254561111,0.9990283896816078,1.0417904975840917
158,20320979,1,ok,2.53380381968574,2.2208106126346747,1.9486697124713614,8.83820352479531,7.6057056668996506,6.6501393453875375,0.9658457254561111,0.9990283896816078,1.0417904975840917
159,20320980,1,ok,2.5475553084496907,2.217242840676798,1.9526192311706931,8.746062211048477,7.572837767845637,6.619628618101046,0.9658457254561111,0.9990283896816078,1.0417904975840917
160,20320981,1,ok,2.5383193323426565,2.210605110016277,1.9510705175486331,8.770573003862095,7.598641234461163,6.633345866152551,0.9658457254561111,0.9990283896816078,1.0417904975840917
161,20320982,1,ok,2.5401831425060055,2.2206497271389654,1.951988995605962,8.783334381890453,7.6304365377598975,6.63687070713533,0.9658457254561111,0.9990283896816078,1.0417904975840917
162,20320983,1,ok,2.5466964794846287,2.2156743014311093,1.9471131822010281,8.79566080381852,7.6056680044639124,6.631832770105994,0.9658457254561111,0.9990283896816078,1.0417904975840917
163,20320984,1,ok,2.5348950614201398,2.2161673197096383,1.9500533528481265,8.767592313461384,7.588765284780377,6.637950841040819,0.9658457254561111,0.9990283896816078,1.0417904975840917
164,20320985,1,ok,2.541448699787429,2.2181668758092474,1.9504656487165366,8.750856291342155,7.6194366373564115,6.63222480043251,0.9658457254561111,0.9990283896816078,1.0417904975840917
165,20320986,1,ok,2.545735705061728,2.215329708149651,1.9517709450448657,8.775512175478463,7.619430210759075,6.63029759239353,0.9658457254561111,0.9990283896816078,1.0417904975840917
166,20320987,1,ok,2.547322605203208,2.2136581773905473,1.9507885952499397,8.774260531246378,7.617447130311534,6.626838041989194,0.9658457254561111,0.9990283896816078,1.0417904975840917
167,20320988,1,ok,2.544882115515651,2.215634846568808,1.957340577726342,8.719306712165151,7.621201743252348,6.63512762632803,0.9658457254561111,0.9990283896816078,1.0417904975840917
168,20320989,1,ok,2.539194409053092,2.214518555124952,1.9453978494029003,8.771646690635489,7.613099288594318,6.627081988715761,0.9658457254561111,0.9990283896816078,1.0417904975840917
169,20320990,1,ok,2.538624254414668,2.2214453045624563,1.9549823034801945,8.80669001616148,7.594387170615437,6.614570227370458,0.9658457254561111,0.9990283896816078,1.0417904975840917
170,20320991,1,ok,2.540829101096917,2.2162612264850945,1.9547579325956954,8.752292579994007,7.629734017843647,6.619000573870658,0.9658457254561111,0.9990283896816078,1.0417904975840917
171,20320992,1,ok,2.541909344603667,2.2200001283422437,1.9481144421602423,8.74937992697046,7.63022144481395,6.602639043793401,0.9658457254561111,0.9990283896816078,1.0417904975840917
172,20320993,1,ok,2.540531448869024,2.219404853282252,1.95019254051501,8.80497198101227,7.6003055428311255,6.614890606272157,0.9658457254561111,0.9990283896816078,1.0417904975840917
173,20320994,1,ok,2.5481400791408526,2.2210616844379194,1.9601213298804492,8.75901884335912,7.583312438588297,6.613392113739609,0.9658457254561111,0.9990283896816078,1.0417904975840917
174,20320995,1,ok,2.540592990154809,2.2147331716507965,1.9558584719615295,8.753979577685064,7.60690724097086,6.60815079452164,0.9658457254561111,0.9990283896816078,1.0417904975840917
175,20320996,1,ok,2.537667226854157,2.2216627037262247,1.94843590304685,8.745526282180604,7.601244436673382,6.6231574109024125,0.9658457254561111,0.9990283896816078,1.0417904975840917
176,20320997,1,ok,2.5456133049074365,2.2178401904248073,1.9493377091684239,8.793119687500264,7.640189293320671,6.655781176218729,0.9658457254561111,0.9990283896816078,1.0417904975840917
177,20320998,1,ok,2.536113171407183,2.2233346950607062,1.9582944170175007,8.749332001261145,7.630126226735409,6.60448223423774,0.9658457254561111,0.9990283896816078,1.0417904975840917
178,20320999,1,ok,2.537758626563333,2.2203172271213973,1.9541357283031329,8.74545479318702,7.594500401753904,6.652246947760343,0.9658457254561111,0.9990283896816078,1.0417904975840917
179,20321000,1,ok,2.544120312450572,2.224962426989544,1.9523180782589615,8.739601846833596,7.584380806928376,6.636445086752223,0.9658457254561111,0.9990283896816078,1.0417904975840917
180,20321001,1,ok,2.540386002014936,2.2172660426896638,1.9537218496524222,8.798500907895914,7.618578395531496,6.621315524997037,0.9658457254561111,0.9990283896816078,1.0417904975840917
181,20321002,1,ok,2.545280783763222,2.2204740995595613,1.9534869392413283,8.751363037389732,7.567947834942821,6.668026484042938,0.9658457254561111,0.9990283896816078,1.0417904975840917
182,20321003,1,ok,2.539916900588219,2.2216770703192767,1.9535102626086407,8.775868632455548,7.615582986383152,6.614555066487425,0.9658457254561111,0.9990283896816078,1.0417904975840917
183,20321004,1,ok,2.537856364844343,2.2176771462994056,1.9560280308518723,8.773035592006142,7.582927182925817,6.6247307419218115,0.9658457254561111,0.9990283896816078,1.0417904975840917
184,20321005,1,ok,2.539567473798109,2.2259809135361017,1.9475391202458245,8.749646966990479,7.609512557659322,6.623978871077887,0.9658457254561111,0.9990283896816078,1.0417904975840917
185,20321006,1,ok,2.532768116834936,2.219826597914348,1.9554966193788947,8.787943513301942,7.5776108095578945,6.641871557822516,0.9658457254561111,0.9990283896816078,1.0417904975840917
186,20321007,1,ok,2.538486793378475,2.217646349560932,1.9463817057462984,8.741059843480292,7.625622655818821,6.591318547975188,0.9658457254561111,0.9990283896816078,1.0417904975840917
187,20321008,1,ok,2.52964954077159,2.216692708085999,1.9586376762177398,8.75293701452861,7.598094959766823,6.605900991902959,0.9658457254561111,0.9990283896816078,1.0417904975840917
188,20321009,1,ok,2.5415746928724876,2.219226947004468,1.9569804387534881,8.75149756687152,7.58740538740864,6.614046518460138,0.9658457254561111,0.9990283896816078,1.0417904975840917
189,20321010,1,ok,2.5351366368510404,2.2187435242492954,1.9523645958774627,8.745437484891239,7.617169549947904,6.6112194807683755,0.9658457254561111,0.9990283896816078,1.0417904975840917
190,20321011,1,ok,2.543181071580046,2.221784355953653,1.9525589097664522,8.752129001626692,7.621732823490034,6.6288350459889696,0.9658457254561111,0.9990283896816078,1.0417904975840917
191,20321012,1,ok,2.5340783593025686,2.2137645632561753,1.9497947615679214,8.755258306989415,7.568081273180798,6.625850951625199,0.9658457254561111,0.9990283896816078,1.0417904975840917
192,20321013,1,ok,2.543531714012921,2.2188712064237857,1.9499747682128514,8.78108586419249,7.632457379243771,6.614901464600672,0.9658457254561111,0.9990283896816078,1.0417904975840917
193,20321014,1,ok,2.5484716659093976,2.212217883144883,1.9519219444159173,8.78383574186278,7.618402282988883,6.619266759329783,0.9658457254561111,0.9990283896816078,1.0417904975840917
194,20321015,1,ok,2.542630278498816,2.217166479758256,1.9494929054907233,8.701437195458572,7.622981661023304,6.619376070162365,0.9658457254561111,0.9990283896816078,1.0417904975840917
195,20321016,1,ok,2.5440651087947987,2.218557716003964,1.9455326962541686,8.795031208420667,7.591575637900569,6.624440022208729,0.9658457254561111,0.9990283896816078,1.0417904975840917
196,20321017,1,ok,2.535011254763214,2.2198814603682715,1.9553241225813096,8.781950808951322,7.600920621524833,6.607533734203342,0.9658457254561111,0.9990283896816078,1.0417904975840917
197,20321018,1,ok,2.5422934442830543,2.2219140802200688,1.952386739724329,8.741949085929292,7.597293447863508,6.627451062020459,0.9658457254561111,0.9990283896816078,1.0417904975840917
198,20321019,1,ok,2.538152433081841,2.2171585141357917,1.9521482579396219,8.795062209331963,7.5893659125383195,6.638032293373564,0.9658457254561111,0.9990283896816078,1.0417904975840917
199,20321020,1,ok,2.547178752420621,2.2157459124959296,1.9553751046185974,8.773043911355533,7.630217253838269,6.594635817711701,0.9658457254561111,0.9990283896816078,1.0417904975840917
200,20321021,1,ok,2.539241828235715,2.215093029138397,1.9527654589641557,8.792046921846804,7.60953288050207,6.621700524389621,0.9658457254561111,0.9990283896816078,1.0417904975840917
