sample,seed,sw_stat_mismatch,status,ronw_n06_3.6,ronw_n06_4.2,ronw_n06_5,ronw_p06_3.6,ronw_p06_4.2,ronw_p06_5,fb_vf_0.1,fb_vf_0.3,fb_vf_1
154,20310975,1,ok,3.2740162759885334,2.9707445484374517,2.7422169298781656,10.190620264436134,9.00152842556635,7.877946530375184,0.7515822315182261,0.8049548207513277,0.8687027229814884
155,20310976,1,ok,3.2830773236005713,2.968948454214369,2.7418956147320457,10.205297254275457,9.02674015855551,7.882811447728651,0.7515822315182261,0.8049548207513277,0.8687027229814884
156,20310977,1,ok,3.267064103255893,2.9841730952165464,2.7320435339086333,10.244445158382243,8.994020031432356,7.873119863636992,0.7515822315182261,0.8049548207513277,0.8687027229814884
157,20310978,1,ok,3.2937094313110684,2.97295835271373,2.72902072413773,10.217225976977774,8.992758440243193,7.90013969094033,0.7515822315182261,0.8049548207513277,0.8687027229814884
158,20310979,1,ok,3.276123922541384,2.971197877109153,2.7268781999430987,10.237764800054132,8.999370950515557,7.874649745646337,0.7515822315182261,0.8049548207513277,0.8687027229814884
159,20310980,1,ok,3.268897868719842,2.9740786737988376,2.743168956663662,10.148298494358887,9.031564043291299,7.880321796450884,0.7515822315182261,0.8049548207513277,0.8687027229814884
160,20310981,1,ok,3.2783891374688823,2.973263232706697,2.7357837175207007,10.207709106531082,9.03191741714261,7.883298271554042,0.7515822315182261,0.8049548207513277,0.8687027229814884
161,20310982,1,ok,3.2750951242235855,2.9806029437994703,2.7291844411281767,10.21818037081457,9.007463670787379,7.8739190938428205,0.7515822315182261,0.8049548207513277,0.8687027229814884
162,20310983,1,ok,3.263709941825921,2.969726486572086,2.7330973900242457,10.157576770822489,8.999012313812544,7.866454925807967,0.7515822315182261,0.8049548207513277,0.8687027229814884
163,20310984,1,ok,3.267782715514419,2.9790117896332,2.736019704256757,10.179758090656453,8.979951676226863,7.898511545496847,0.7515822315182261,0.8049548207513277,0.8687027229814884
164,20310985,1,ok,3.2734215353519063,2.978538151607268,2.7338247805158526,10.244487430603447,9.038181958261688,7.857491591327994,0.7515822315182261,0.8049548207513277,0.8687027229814884
165,20310986,1,ok,3.2717099025189973,2.98177632628382,2.7395251144463733,10.227139135267773,8.97247520388708,7.888580308118953,0.7515822315182261,0.8049548207513277,0.8687027229814884
166,20310987,1,ok,3.2728750450912494,2.9739391748658446,2.7317153014186824,10.207941973920201,9.038644861273198,7.858904052510366,0.7515822315182261,0.8049548207513277,0.8687027229814884
167,20310988,1,ok,3.296495137360801,2.9818954887681337,2.742193355766944,10.16601922052533,9.004151113391716,7.849371654017126,0.7515822315182261,0.8049548207513277,0.8687027229814884
168,20310989,1,ok,3.2868178140286335,2.968571066813776,2.7386229056572255,10.225491665289592,9.017086759279188,7.856015486187192,0.7515822315182261,0.8049548207513277,0.8687027229814884
169,20310990,1,ok,3.276612514987901,2.9799034267226627,2.7363962188388324,10.215198265308892,8.99699538223405,7.867987103321028,0.7515822315182261,0.8049548207513277,0.8687027229814884
170,20310991,1,ok,3.2642427102574088,2.982725409264767,2.7423280510467065,10.218957809387431,9.0342648068123,7.880593637796947,0.7515822315182261,0.8049548207513277,0.8687027229814884
171,20310992,1,ok,3.2720583044091236,2.9820546995319615,2.7361729121924734,10.17747879666975,8.97557103003113,7.881022524270451,0.7515822315182261,0.8049548207513277,0.8687027229814884
172,20310993,1,ok,3.2611862874725848,2.979235117583073,2.7237675712259444,10.195329851484734,8.995284141740012,7.883954339692845,0.7515822315182261,0.8049548207513277,0.8687027229814884
173,20310994,1,ok,3.268530809586515,2.968537761602702,2.7371008116315583,10.202153370459586,9.003300611641192,7.8788935275874525,0.7515822315182261,0.8049548207513277,0.8687027229814884
174,20310995,1,ok,3.265772298135052,2.9775654506873708,2.734482717628165,10.156393574232354,9.024702412160858,7.903612129604367,0.7515822315182261,0.8049548207513277,0.8687027229814884
175,20310996,1,ok,3.2684567255378716,2.9824553960926896,2.7316842685709424,10.228007294726382,9.000800659676644,7.885506504911848,0.7515822315182261,0.8049548207513277,0.8687027229814884
176,20310997,1,ok,3.288149878576509,2.97957387059525,2.7404791917350124,10.216391250007756,9.01486099137826,7.8617191882162105,0.7515822315182261,0.8049548207513277,0.8687027229814884
177,20310998,1,ok,3.2704066251604074,2.9684290197644003,2.7368094156242377,10.191773778450221,8.999221171811964,7.874750681545533,0.7515822315182261,0.8049548207513277,0.8687027229814884
178,20310999,1,ok,3.2729289804190445,2.974999899100174,2.7334085446349365,10.239804706444641,9.019136271622049,7.890064412968823,0.7515822315182261,0.8049548207513277,0.8687027229814884
179,20311000,1,ok,3.2575764051013305,2.974054814482457,2.7408601874923115,10.208706999239169,9.014196072242159,7.867136478738671,0.7515822315182261,0.8049548207513277,0.8687027229814884
180,20311001,1,ok,3.2699564727859567,2.984677497098248,2.740026866537171,10.186571535127069,9.00332258739538,7.873929006116621,0.7515822315182261,0.8049548207513277,0.8687027229814884
181,20311002,1,ok,3.284678621170102,2.968243202844201,2.741139145275349,10.242745517057337,8.992483240484173,7.866710809721104,0.7515822315182261,0.8049548207513277,0.8687027229814884
182,20311003,1,ok,3.2838380263332603,2.975012734036031,2.7500741520827456,10.24706042445634,9.052584027528214,7.908405467131794,0.7515822315182261,0.8049548207513277,0.8687027229814884
183,20311004,1,ok,3.2698287309949055,2.982308767351378,2.733771596758802,10.221560309562749,8.982069222185547,7.8988311464295125,0.7515822315182261,0.8049548207513277,0.8687027229814884
184,20311005,1,ok,3.277487727982029,2.971729689619557,2.7326608893223256,10.204360542375207,9.000840412151446,7.855618565073996,0.7515822315182261,0.8049548207513277,0.8687027229814884
185,20311006,1,ok,3.275613650405268,2.9845855357740496,2.731440085411039,10.229416289303437,9.012734838652506,7.913300398884475,0.7515822315182261,0.8049548207513277,0.8687027229814884
186,20311007,1,ok,3.275316084238516,2.971680386777235,2.7366103019401753,10.201693004341431,8.994484108090303,7.90041593324552,0.7515822315182261,0.8049548207513277,0.8687027229814884
187,20311008,1,ok,3.2665687711542257,2.9724763144917454,2.736494904053229,10.207488842874831,9.005285754806577,7.871961634681073,0.7515822315182261,0.8049548207513277,0.8687027229814884
188,20311009,1,ok,3.26450734268446,2.9789968569982626,2.7320124641996992,10.210133548822183,8.974979664287101,7.864508106613593,0.7515822315182261,0.8049548207513277,0.8687027229814884
189,20311010,1,ok,3.2778473753812722,2.983753901061795,2.735863049076791,10.2100502025848,8.992975372331577,7.899335395795787,0.7515822315182261,0.8049548207513277,0.8687027229814884
190,20311011,1,ok,3.2602100055650354,2.989581653099738,2.7320567902599304,10.20106728351148,9.021225011088829,7.867287523976509,0.7515822315182261,0.8049548207513277,0.8687027229814884
191,20311012,1,ok,3.267763858209171,2.9783954987150336,2.732276780986665,10.210016721055766,8.984408961448732,7.849379023268645,0.7515822315182261,0.8049548207513277,0.8687027229814884
192,20311013,1,ok,3.268069848398243,2.972244871117184,2.7269732941111795,10.224758547873051,8.990126573467228,7.88842207625361,0.7515822315182261,0.8049548207513277,0.8687027229814884
193,20311014,1,ok,3.279782225080105,2.9682671301315127,2.731273007731186,10.201915358135189,9.008545427982432,7.852871201844977,0.7515822315182261,0.8049548207513277,0.8687027229814884
194,20311015,1,ok,3.2726092450200435,2.9778689281899733,2.733273775206663,10.202566523131335,9.006808457354113,7.876540959357551,0.7515822315182261,0.8049548207513277,0.8687027229814884
195,20311016,1,ok,3.2762692995082077,2.9764683868801285,2.732256962924473,10.26778905215017,9.00423558791844,7.893471171212716,0.7515822315182261,0.8049548207513277,0.8687027229814884
196,20311017,1,ok,3.28186424033089,2.9885894998124374,2.742687524460321,10.231671437507218,9.0200893934456,7.858083601653523,0.7515822315182261,0.8049548207513277,0.8687027229814884
197,20311018,1,ok,3.2620484269704413,2.9773450827190797,2.7301759120631774,10.251673717103301,8.993351788553294,7.8668829910733615,0.7515822315182261,0.8049548207513277,0.8687027229814884
198,20311019,1,ok,3.27240046323149,2.9747829304692996,2.7321809676587834,10.209732778150236,9.016274910632896,7.890875753537208,0.7515822315182261,0.8049548207513277,0.8687027229814884
199,20311020,1,ok,3.2781138062639,2.9766722526617033,2.739363892019265,10.202855531148272,9.023140123384048,7.886897335965563,0.7515822315182261,0.8049548207513277,0.8687027229814884
200,20311021,1,ok,3.272151962969144,2.9704479493134253,2.73879172560616,10.232380394362147,9.022131246939054,7.869336377934429,0.7515822315182261,0.8049548207513277,0.8687027229814884
