sample,seed,sw_stat_mismatch,status,ronw_n06_3.6,ronw_n06_4.2,ronw_n06_5,ronw_p06_3.6,ronw_p06_4.2,ronw_p06_5,fb_vf_0.1,fb_vf_0.3,fb_vf_1
155,20330976,1,ok,3.3078841763747864,2.9052286074537923,2.579291950165303,11.462192494349065,9.90541620630044,8.58656675999531,0.8860553905776827,0.9278146277165211,0.9804283502894282
156,20330977,1,ok,3.3189864661975506,2.905847317205338,2.5757384405931534,11.443933924001694,9.901024299577786,8.623613736060737,0.8860553905776827,0.9278146277165211,0.9804283502894282
157,20330978,1,ok,3.3122580512990862,2.913562308700134,2.5780540813576107,11.477577067461143,9.902181639251689,8.616177482543883,0.8860553905776827,0.9278146277165211,0.9804283502894282
158,20330979,1,ok,3.3131855499686247,2.910027996979891,2.5784583959799736,11.491243798716116,9.925838118441657,8.574903990038349,0.8860553905776827,0.9278146277165211,0.9804283502894282
159,20330980,1,ok,3.3113709662660566,2.911909727679699,2.5780814781578094,11.448273481019486,9.930511301335331,8.61103840198178,0.8860553905776827,0.9278146277165211,0.9804283502894282
160,20330981,1,ok,3.3249060953610217,2.9026508523074876,2.583292946157507,11.4070316620377,9.916309060484847,8.565437939730149,0.8860553905776827,0.9278146277165211,0.9804283502894282
161,20330982,1,ok,3.3216551602868574,2.9192869786475137,2.5838922219031657,11.494815599037839,9.949339002940246,8.546969352922591,0.8860553905776827,0.9278146277165211,0.9804283502894282
162,20330983,1,ok,3.312054080726918,2.9097252377856537,2.5783879870136217,11.438934388069821,9.939994178383369,8.574285740578336,0.8860553905776827,0.9278146277165211,0.9804283502894282
163,20330984,1,ok,3.309651442868325,2.9127663809253868,2.57568518301529,11.431151870072407,9.957316882473945,8.608960884901212,0.8860553905776827,0.9278146277165211,0.9804283502894282
164,20330985,1,ok,3.3106960421635168,2.913244492192243,2.5813315847462013,11.44987322079301,9.95594900157322,8.56857107427066,0.8860553905776827,0.9278146277165211,0.9804283502894282
165,20330986,1,ok,3.3223553151044034,2.9016870136198083,2.571499292301167,11.44098978794257,9.936501149227645,8.611776401356279,0.8860553905776827,0.9278146277165211,0.9804283502894282
166,20330987,1,ok,3.3190297383208915,2.9221777685279813,2.579523167455517,11.426545239932901,9.973508153062298,8.590314904204988,0.8860553905776827,0.9278146277165211,0.9804283502894282
167,20330988,1,ok,3.3086164962731384,2.9124141993041257,2.578593307496668,11.455325405523226,9.95654898061575,8.591995588338325,0.8860553905776827,0.9278146277165211,0.9804283502894282
168,20330989,1,ok,3.3174030631292752,2.9078348148100757,2.5791040835220365,11.448436170202074,9.925749511892509,8.604710801622852,0.8860553905776827,0.9278146277165211,0.9804283502894282
169,20330990,1,ok,3.324469626036101,2.906409164490117,2.5760737987220703,11.480020672880308,9.938551699686686,8.577116642277472,0.8860553905776827,0.9278146277165211,0.9804283502894282
170,20330991,1,ok,3.3196068216617896,2.909622377540257,2.574226322469601,11.449614086454938,9.898962718383526,8.586760235173966,0.8860553905776827,0.9278146277165211,0.9804283502894282
171,20330992,1,ok,3.30495168699466,2.9007436134309406,2.5753894853715718,11.425009124574881,9.96747644603424,8.61706821857489,0.8860553905776827,0.9278146277165211,0.9804283502894282
172,20330993,1,ok,3.3166977696499402,2.9056070269048195,2.578140981855663,11.438637786352391,9.887035888669194,8.611508965507353,0.8860553905776827,0.9278146277165211,0.9804283502894282
173,20330994,1,ok,3.3278156059776824,2.908153901839645,2.5755900639148916,11.459022824328205,9.965416050337142,8.589641518539539,0.8860553905776827,0.9278146277165211,0.9804283502894282
174,20330995,1,ok,3.30492998223161,2.903253859844434,2.581495461381539,11.476608463486782,9.925049134275296,8.612853537926041,0.8860553905776827,0.9278146277165211,0.9804283502894282
175,20330996,1,ok,3.3206092828153535,2.919165864743939,2.5714712247891303,11.472137633062385,9.919576601353244,8.587053327203169,0.8860553905776827,0.9278146277165211,0.9804283502894282
176,20330997,1,ok,3.314647538013979,2.9074865590969057,2.576272077293597,11.476749257938648,9.890620046513357,8.61437110623068,0.8860553905776827,0.9278146277165211,0.9804283502894282
177,20330998,1,ok,3.308767825608722,2.9030666737025856,2.5768320572022083,11.554872198235058,9.954335904791982,8.578748423058364,0.8860553905776827,0.9278146277165211,0.9804283502894282
178,20330999,1,ok,3.30838632776188,2.9073358011819237,2.5844780639291822,11.435486089787394,9.929101657310905,8.583120825221155,0.8860553905776827,0.9278146277165211,0.9804283502894282
179,20331000,1,ok,3.3118634995996925,2.912983583461281,2.5762247247160204,11.477912627699935,9.89398973911324,8.57323734079525,0.8860553905776827,0.9278146277165211,0.9804283502894282
180,20331001,1,ok,3.3047616162032822,2.911693087952306,2.5750372672804973,11.431150929635578,9.926554741996553,8.592930638329596,0.8860553905776827,0.9278146277165211,0.9804283502894282
181,20331002,1,ok,3.3072228667601777,2.9091210639339113,2.5841680946536147,11.43242457335682,9.963912272272434,8.58538099408262,0.8860553905776827,0.9278146277165211,0.9804283502894282
182,20331003,1,ok,3.3201832024451114,2.9138850556203635,2.575989518072588,11.473866913319387,9.975804372708419,8.592134361010162,0.8860553905776827,0.9278146277165211,0.9804283502894282
183,20331004,1,ok,3.3137418758108814,2.90988390391879,2.582888061599783,11.47064455907257,9.951288501587799,8.615514175366288,0.8860553905776827,0.9278146277165211,0.9804283502894282
184,20331005,1,ok,3.3110162614951513,2.9053748664444576,2.5829227247804396,11.498756318820746,9.936244017994943,8.560759077256781,0.8860553905776827,0.9278146277165211,0.9804283502894282
185,20331006,1,ok,3.301966383223276,2.9072798186313324,2.5861128959081108,11.432507243894689,9.950848912574624,8.619396671366564,0.8860553905776827,0.9278146277165211,0.9804283502894282
186,20331007,1,ok,3.308994799200231,2.912633397422483,2.5779066936975252,11.473943777266602,9.915020616218992,8.588187054393433,0.8860553905776827,0.9278146277165211,0.9804283502894282
187,20331008,1,ok,3.312635247315103,2.913547600435049,2.5700778947611727,11.490042851425413,9.973165252609544,8.591513840379136,0.8860553905776827,0.9278146277165211,0.9804283502894282
188,20331009,1,ok,3.3222320586667666,2.9075494424222015,2.5824442389672777,11.45268314017625,9.94157445447902,8.612283169124064,0.8860553905776827,0.9278146277165211,0.9804283502894282
189,20331010,1,ok,3.3098512721931557,2.9137660978138524,2.5816142070018366,11.461737949066505,9.917891787523667,8.586820679452165,0.8860553905776827,0.9278146277165211,0.9804283502894282
190,20331011,1,ok,3.3127466008569675,2.910561741309436,2.585713114205469,11.535070814478727,9.927038119857967,8.596127208611609,0.8860553905776827,0.9278146277165211,0.9804283502894282
191,20331012,1,ok,3.3258135085787246,2.921030625474116,2.5816358197975817,11.407742936449417,9.91706761153145,8.581639447384527,0.8860553905776827,0.9278146277165211,0.9804283502894282
192,20331013,1,ok,3.31933269798526,2.913755129890398,2.5780118143046615,11.473505811765902,9.926033445655996,8.573112442051313,0.8860553905776827,0.9278146277165211,0.9804283502894282
193,20331014,1,ok,3.3152903236920452,2.9178989425664965,2.575159886468505,11.502231566158017,9.882512356776013,8.590157285277499,0.8860553905776827,0.9278146277165211,0.9804283502894282
194,20331015,1,ok,3.306498614364889,2.9085477571074625,2.5763123164159785,11.42834365327195,9.947361863242424,8.615729305449355,0.8860553905776827,0.9278146277165211,0.9804283502894282
195,20331016,1,ok,3.306980579971699,2.9184029959361557,2.5789575860330105,11.503217562195664,9.94100142477475,8.630566924172744,0.8860553905776827,0.9278146277165211,0.9804283502894282
196,20331017,1,ok,3.3165228990078073,2.915040177102387,2.577733221504554,11.499378506244465,9.940544479883066,8.598937455694733,0.8860553905776827,0.9278146277165211,0.9804283502894282
197,20331018,1,ok,3.3091590118860297,2.9113755376902803,2.5770390706665802,11.483109287939396,9.947430473552284,8.571763688426227,0.8860553905776827,0.9278146277165211,0.9804283502894282
198,20331019,1,ok,3.3211261522312996,2.908980554645686,2.5808722868310707,11.438170975457448,9.970603036574346,8.597168925048612,0.8860553905776827,0.9278146277165211,0.9804283502894282
199,20331020,1,ok,3.3022832775826916,2.906676864725418,2.5802671789349603,11.479491361235311,9.926836961510624,8.57019326377153,0.8860553905776827,0.9278146277165211,0.9804283502894282
200,20331021,1,ok,3.3088541104342166,2.9197674313843334,2.585188880573711,11.449673714519337,9.920134518082211,8.579128255474924,0.8860553905776827,0.9278146277165211,0.9804283502894282
