sample,seed,sw_stat_mismatch,status,ronw_n06_3.6,ronw_n06_4.2,ronw_n06_5,ronw_p06_3.6,ronw_p06_4.2,ronw_p06_5,fb_vf_0.1,fb_vf_0.3,fb_vf_1
155,20400976,1,ok,4.33831694462098,3.85650420023889,3.446993264150085,10.857838199587661,9.500684618901788,8.287372876573615,0.7566387481460503,0.8104786889429928,0.8758620167033613
156,20400977,1,ok,4.326585458407477,3.8565046617409946,3.4493482280292804,10.81861839062212,9.53905939645212,8.273695971787035,0.7566387481460503,0.8104786889429928,0.8758620167033613
157,20400978,1,ok,4.343598743860464,3.8600724280560925,3.4543008997195064,10.857764081341577,9.536409564807606,8.319120603165647,0.7566387481460503,0.8104786889429928,0.8758620167033613
158,20400979,1,ok,4.315381387778094,3.85429233715795,3.448455127144046,10.78293489997588,9.497485806993904,8.313173692943963,0.7566387481460503,0.8104786889429928,0.8758620167033613
159,20400980,1,ok,4.32798336266853,3.846087652654382,3.451335420609902,10.815760669812796,9.492940163183496,8.313120396744669,0.7566387481460503,0.8104786889429928,0.8758620167033613
160,20400981,1,ok,4.326733058361499,3.860313165299239,3.4612161855210397,10.849641441164728,9.50932414734926,8.31035100307143,0.7566387481460503,0.8104786889429928,0.8758620167033613
161,20400982,1,ok,4.3259094290882825,3.8470690881022294,3.4373892990566546,10.833918423064738,9.556119772773327,8.313824432037608,0.7566387481460503,0.8104786889429928,0.8758620167033613
162,20400983,1,ok,4.350534603698333,3.8421121964576974,3.4536966020071187,10.802907617709378,9.539158562643076,8.294728710762863,0.7566387481460503,0.8104786889429928,0.8758620167033613
163,20400984,1,ok,4.347113497974396,3.848801848964922,3.445345671538534,10.84745066870468,9.484662781213054,8.32244227643125,0.7566387481460503,0.8104786889429928,0.8758620167033613
164,20400985,1,ok,4.326888723355559,3.8465934683001444,3.436287720645753,10.81044601270853,9.511592277443574,8.29868524945553,0.7566387481460503,0.8104786889429928,0.8758620167033613
165,20400986,1,ok,4.319752552384244,3.860630285061377,3.4467351354473794,10.831561421176483,9.526362082974567,8.307607460063988,0.7566387481460503,0.8104786889429928,0.8758620167033613
166,20400987,1,ok,4.317684457478007,3.8643586358853717,3.4452876835989326,10.839220578391522,9.51662447507734,8.308111309914718,0.7566387481460503,0.8104786889429928,0.8758620167033613
167,20400988,1,ok,4.323573342934504,3.8604247331567265,3.4502357811228492,10.798364087500191,9.539990232411618,8.30971431442791,0.7566387481460503,0.8104786889429928,0.8758620167033613
168,20400989,1,ok,4.342877765969153,3.8548192779394577,3.457830372929,10.797031186859938,9.510427201330552,8.31428387706653,0.7566387481460503,0.8104786889429928,0.8758620167033613
169,20400990,1,ok,4.340835527071359,3.848972635431628,3.44946187320741,10.88807057281242,9.51994915283226,8.304650581210868,0.7566387481460503,0.8104786889429928,0.8758620167033613
170,20400991,1,ok,4.340336559733541,3.8495295625617514,3.458567120907215,10.860346698629037,9.515685273391302,8.293141220217297,0.7566387481460503,0.8104786889429928,0.8758620167033613
171,20400992,1,ok,4.320959418758681,3.8529876822637106,3.4406957237435027,10.85248931874323,9.505457038887283,8.303912305721822,0.7566387481460503,0.8104786889429928,0.8758620167033613
172,20400993,1,ok,4.328064024306686,3.847300819347589,3.457916709823083,10.849323927486312,9.51165411709711,8.295304640387384,0.7566387481460503,0.8104786889429928,0.8758620167033613
173,20400994,1,ok,4.324856662111132,3.8449686327802652,3.442995976292255,10.860567526953448,9.529776911969758,8.325339807722374,0.7566387481460503,0.8104786889429928,0.8758620167033613
174,20400995,1,ok,4.325211061313511,3.8469903203949563,3.451513314836238,10.845381071418712,9.54955986375203,8.295336985318489,0.7566387481460503,0.8104786889429928,0.8758620167033613
175,20400996,1,ok,4.318782319953076,3.8483825934254727,3.4519178978618967,10.791718941310375,9.522091901941083,8.309975294885387,0.7566387481460503,0.8104786889429928,0.8758620167033613
176,20400997,1,ok,4.326122960292492,3.8487683687842638,3.4506735131612296,10.815172104694808,9.524614269876732,8.2883138871632,0.7566387481460503,0.8104786889429928,0.8758620167033613
177,20400998,1,ok,4.343950041001433,3.8410902740593267,3.456088716626055,10.866500450864686,9.520165075485076,8.3058947471128,0.7566387481460503,0.8104786889429928,0.8758620167033613
178,20400999,1,ok,4.34984014747727,3.8483404355132445,3.4460574827294757,10.862951467182395,9.508831211513023,8.297875275979475,0.7566387481460503,0.8104786889429928,0.8758620167033613
179,20401000,1,ok,4.315123267205494,3.8462860286146987,3.448665478564937,10.820146117404084,9.49303747571309,8.293868523442525,0.7566387481460503,0.8104786889429928,0.8758620167033613
180,20401001,1,ok,4.312820990719951,3.8648345014193346,3.4589836974817016,10.914787578477132,9.56847699699856,8.310616760844706,0.7566387481460503,0.8104786889429928,0.8758620167033613
181,20401002,1,ok,4.3384409043693815,3.852831496017447,3.456106306512126,10.830062532200175,9.506973858391365,8.276268761180223,0.7566387481460503,0.8104786889429928,0.8758620167033613
182,20401003,1,ok,4.333180019843621,3.8517586123873206,3.4524038205085317,10.820704818416033,9.531331603948695,8.29437576049215,0.7566387481460503,0.8104786889429928,0.8758620167033613
183,20401004,1,ok,4.332708229008886,3.8492053023113777,3.444141763519461,10.875979319030026,9.523731642222813,8.31349366146531,0.7566387481460503,0.8104786889429928,0.8758620167033613
184,20401005,1,ok,4.321140077687463,3.84523644578841,3.452585616462471,10.839026232420128,9.524771759409633,8.302731536379822,0.7566387481460503,0.8104786889429928,0.8758620167033613
185,20401006,1,ok,4.319833369512297,3.8557746760347755,3.4475198496052184,10.789959485400734,9.546986838814693,8.304680962427941,0.7566387481460503,0.8104786889429928,0.8758620167033613
186,20401007,1,ok,4.335805007591482,3.852049608314118,3.450175802500455,10.833097496527271,9.51070746889824,8.315726968555607,0.7566387481460503,0.8104786889429928,0.8758620167033613
187,20401008,1,ok,4.336309467748411,3.8523469734365556,3.4565341752348964,10.841008234146873,9.53533356332741,8.288757520440718,0.7566387481460503,0.8104786889429928,0.8758620167033613
188,20401009,1,ok,4.331381358194982,3.8526966323051446,3.45129764030838,10.843080626881173,9.519655407190479,8.32112884502498,0.7566387481460503,0.8104786889429928,0.8758620167033613
189,20401010,1,ok,4.33468332682404,3.844188771228742,3.461921659710236,10.859612518442157,9.517682331086194,8.313129736802114,0.7566387481460503,0.8104786889429928,0.8758620167033613
190,20401011,1,ok,4.333476573753243,3.8580725406408383,3.4408457820230733,10.8600441172706,9.519861101660906,8.32425160006267,0.7566387481460503,0.8104786889429928,0.8758620167033613
191,20401012,1,ok,4.32525602967399,3.857380817086869,3.449590609007466,10.811992169277064,9.521179846752956,8.33331323026735,0.7566387481460503,0.8104786889429928,0.8758620167033613
192,20401013,1,ok,4.311203310868013,3.853287001875153,3.4544755412802015,10.831767440240982,9.492982273444097,8.292769202519999,0.7566387481460503,0.8104786889429928,0.8758620167033613
193,20401014,1,ok,4.325019617453471,3.837652161807072,3.452741601436277,10.863126811016972,9.496783900965942,8.329194282209691,0.7566387481460503,0.8104786889429928,0.8758620167033613
194,20401015,1,ok,4.33738702558673,3.858020508633419,3.4437633913022268,10.830206145358371,9.482365365471889,8.309042732363864,0.7566387481460503,0.8104786889429928,0.8758620167033613
195,20401016,1,ok,4.3074026842011355,3.860148473193688,3.450842039824967,10.859522149957298,9.53293192063602,8.30369127439285,0.7566387481460503,0.8104786889429928,0.8758620167033613
196,20401017,1,ok,4.316738439045864,3.8343780423878027,3.4598102962152377,10.8238465764775,9.503993066038724,8.281142342346039,0.7566387481460503,0.8104786889429928,0.8758620167033613
197,20401018,1,ok,4.332925630678905,3.856800764024097,3.4503865626783954,10.791073671927908,9.548055825082663,8.26614587008611,0.7566387481460503,0.8104786889429928,0.8758620167033613
198,20401019,1,ok,4.3452028419153725,3.842747265259055,3.446553100340912,10.880088222982328,9.485694880742034,8.341532516333407,0.7566387481460503,0.8104786889429928,0.8758620167033613
199,20401020,1,ok,4.318210290548209,3.856900095385709,3.4489370126627734,10.842987146942688,9.526846313988042,8.314448770981382,0.7566387481460503,0.8104786889429928,0.8758620167033613
200,20401021,1,ok,4.329051316219518,3.84702974420805,3.4507152005889252,10.81365272022448,9.527474102432526,8.28477812432836,0.7566387481460503,0.8104786889429928,0.8758620167033613
