sample,seed,sw_stat_mismatch,status,ronw_n06_3.6,ronw_n06_4.2,ronw_n06_5,ronw_p06_3.6,ronw_p06_4.2,ronw_p06_5,fb_vf_0.1,fb_vf_0.3,fb_vf_1
155,20270976,1,ok,2.7797563587488554,2.47131468268553,2.2250091233877978,9.267441563764937,8.139395744364366,7.17410951504507,0.8816265218645172,0.9229844771145891,0.9741899409048916
156,20270977,1,ok,2.775277411450714,2.476184775548615,2.2160258728227435,9.27581641588327,8.176434472734758,7.1217640185707465,0.8816265218645172,0.9229844771145891,0.9741899409048916
157,20270978,1,ok,2.7899928216033736,2.4781047437407935,2.2257371025074697,9.279817772499609,8.133932982598417,7.130314035353134,0.8816265218645172,0.9229844771145891,0.9741899409048916
158,20270979,1,ok,2.7877018217973584,2.4821110296120157,2.2309958277759985,9.30631120624811,8.120439281467345,7.14967050260886,0.8816265218645172,0.9229844771145891,0.9741899409048916
159,20270980,1,ok,2.7901868440617363,2.4716714307329575,2.2201150832639454,9.262183185476937,8.133220046483551,7.163033622464541,0.8816265218645172,0.9229844771145891,0.9741899409048916
160,20270981,1,ok,2.781191081620498,2.4728266125675877,2.2217542230107092,9.271058395328675,8.156581187088213,7.1259620829023795,0.8816265218645172,0.9229844771145891,0.9741899409048916
161,20270982,1,ok,2.772120236573714,2.479177229211426,2.223491887447377,9.300477356977224,8.134144306896292,7.165764480379423,0.8816265218645172,0.9229844771145891,0.9741899409048916
162,20270983,1,ok,2.7867470930114098,2.4720965269552604,2.226271499225849,9.250443659126754,8.164604367888614,7.130325414596134,0.8816265218645172,0.9229844771145891,0.9741899409048916
163,20270984,1,ok,2.768608678001046,2.4791570101262996,2.2199695312370524,9.24194870296085,8.176115482830575,7.14755969410698,0.8816265218645172,0.9229844771145891,0.9741899409048916
164,20270985,1,ok,2.7696293046715716,2.479683298371785,2.227361650669096,9.297513150586086,8.12149696555789,7.161481111598939,0.8816265218645172,0.9229844771145891,0.9741899409048916
165,20270986,1,ok,2.771140200596754,2.469589724147257,2.2248818120802287,9.254367454892042,8.143339373541801,7.159251918077975,0.8816265218645172,0.9229844771145891,0.9741899409048916
166,20270987,1,ok,2.7781525637712248,2.479973369688239,2.221851631733535,9.294641936056667,8.17811119777424,7.130468148915716,0.8816265218645172,0.9229844771145891,0.9741899409048916
167,20270988,1,ok,2.777630848704619,2.472470971100906,2.2237173202186753,9.301070305276337,8.190754617320488,7.143471480631374,0.8816265218645172,0.9229844771145891,0.9741899409048916
168,20270989,1,ok,2.7739168795037927,2.474472623475279,2.2270975464638965,9.326611478257695,8.131720206048032,7.124232272450546,0.8816265218645172,0.9229844771145891,0.9741899409048916
169,20270990,1,ok,2.7790938979312925,2.4770305199146936,2.221330724493304,9.319192076494861,8.172803486362238,7.16399758958053,0.8816265218645172,0.9229844771145891,0.9741899409048916
170,20270991,1,ok,2.777184819130133,2.480233967240417,2.215561111779547,9.25799516236508,8.14702568916931,7.1359128532048794,0.8816265218645172,0.9229844771145891,0.9741899409048916
171,20270992,1,ok,2.7865699659143885,2.474464489076905,2.220894504113052,9.302980929526349,8.152916204040297,7.126349247129887,0.8816265218645172,0.9229844771145891,0.9741899409048916
172,20270993,1,ok,2.7781758337822886,2.4746178661993,2.224067715121631,9.269904933568634,8.136983595878549,7.138378831453914,0.8816265218645172,0.9229844771145891,0.9741899409048916
173,20270994,1,ok,2.7874182002961536,2.476559240149749,2.225404497828859,9.290901526853428,8.148023554808706,7.172136768698723,0.8816265218645172,0.9229844771145891,0.9741899409048916
174,20270995,1,ok,2.775924202059238,2.467495728492348,2.2230071409693757,9.280995882852354,8.146502735628946,7.158008342631393,0.8816265218645172,0.9229844771145891,0.9741899409048916
175,20270996,1,ok,2.777741217863347,2.484521038944994,2.2209255643690278,9.288921330137004,8.17870858848411,7.132089406039199,0.8816265218645172,0.9229844771145891,0.9741899409048916
176,20270997,1,ok,2.775085377447351,2.4698583790805864,2.224410224318574,9.26889295362957,8.137197522618822,7.134162374741972,0.8816265218645172,0.9229844771145891,0.9741899409048916
177,20270998,1,ok,2.7843028917974233,2.476713722742622,2.2262150825148637,9.286514477028335,8.157412373338621,7.164568980684595,0.8816265218645172,0.9229844771145891,0.9741899409048916
178,20270999,1,ok,2.781963680153345,2.4721845063215167,2.224414106406862,9.257014200851252,8.181931446120911,7.153564161047274,0.8816265218645172,0.9229844771145891,0.9741899409048916
179,20271000,1,ok,2.783081281657015,2.4773895043904286,2.227738745123927,9.314430775795147,8.15804424054933,7.12342054682995,0.8816265218645172,0.9229844771145891,0.9741899409048916
180,20271001,1,ok,2.7779152873904787,2.4753571643964207,2.2260853875931828,9.311571005467732,8.172084629962818,7.127346864387609,0.8816265218645172,0.9229844771145891,0.9741899409048916
181,20271002,1,ok,2.772641933539191,2.474477161286951,2.2319422817112544,9.341919112606098,8.111223950089023,7.176430575106396,0.8816265218645172,0.9229844771145891,0.9741899409048916
182,20271003,1,ok,2.772962340890986,2.477786123873302,2.2309331532577454,9.28019735431925,8.148044348098743,7.169082866104742,0.8816265218645172,0.9229844771145891,0.9741899409048916
183,20271004,1,ok,2.7920687095464216,2.477874894753747,2.225865050630489,9.250711265919609,8.126627380065955,7.135278204791265,0.8816265218645172,0.9229844771145891,0.9741899409048916
184,20271005,1,ok,2.7813270419754983,2.477037704538149,2.2274006390709826,9.30077582176315,8.17234387347541,7.178163978714454,0.8816265218645172,0.9229844771145891,0.9741899409048916
185,20271006,1,ok,2.779140803758998,2.4734600773989768,2.2223654342194066,9.298042653952729,8.116316130634296,7.140132418098192,0.8816265218645172,0.9229844771145891,0.9741899409048916
186,20271007,1,ok,2.782179055067358,2.4853419521176354,2.220906284100748,9.288425713490717,8.137475344910753,7.136478789818661,0.8816265218645172,0.9229844771145891,0.9741899409048916
187,20271008,1,ok,2.781698444875329,2.489959462375688,2.2252825830787626,9.24456007154214,8.129056124496522,7.152959886634794,0.8816265218645172,0.9229844771145891,0.9741899409048916
188,20271009,1,ok,2.780046273657088,2.469464012251534,2.2270666534592842,9.315266146934848,8.148094196699253,7.129221147921736,0.8816265218645172,0.9229844771145891,0.9741899409048916
189,20271010,1,ok,2.7848782155620895,2.4703290442227583,2.2243831946930097,9.26968526363326,8.14171477621348,7.14427184321709,0.8816265218645172,0.9229844771145891,0.9741899409048916
190,20271011,1,ok,2.771976382722412,2.4827607361263295,2.2326664180974873,9.275900792662434,8.159270187342987,7.14222260894015,0.8816265218645172,0.9229844771145891,0.9741899409048916
191,20271012,1,ok,2.777537834046438,2.4745485422813314,2.225037334588333,9.303127243474242,8.12974461141567,7.137018423780299,0.8816265218645172,0.9229844771145891,0.9741899409048916
192,20271013,1,ok,2.7785074431844357,2.4798455512513153,2.2227231318891407,9.314862114937146,8.129064236515923,7.137757262414706,0.8816265218645172,0.9229844771145891,0.9741899409048916
193,20271014,1,ok,2.7752760252951574,2.4794123661208305,2.220361882748564,9.281716242795978,8.122858557644955,7.143983423543358,0.8816265218645172,0.9229844771145891,0.9741899409048916
194,20271015,1,ok,2.7851610084521985,2.4723866589617454,2.221041388218627,9.27394042346958,8.149194608361423,7.149297577521318,0.8816265218645172,0.9229844771145891,0.9741899409048916
195,20271016,1,ok,2.7815680912540826,2.473442501701267,2.2218947584001825,9.34137666607782,8.129290903016782,7.169667962567423,0.8816265218645172,0.9229844771145891,0.9741899409048916
196,20271017,1,ok,2.774708951312556,2.473725803566546,2.2284171286515213,9.309476150006576,8.175401348150068,7.161329585588645,0.8816265218645172,0.9229844771145891,0.9741899409048916
197,20271018,1,ok,2.775853410741537,2.475005190147759,2.2219044899549703,9.279393921998611,8.150377485684128,7.136304219150671,0.8816265218645172,0.9229844771145891,0.9741899409048916
198,20271019,1,ok,2.7771349901311213,2.4753167003109486,2.225649047165877,9.215802611368632,8.129426179017525,7.1386332066355624,0.8816265218645172,0.9229844771145891,0.9741899409048916
199,20271020,1,ok,2.7768147197645714,2.4761068068049834,2.228370297674209,9.262548660836229,8.117209580207126,7.1491772840572585,0.8816265218645172,0.9229844771145891,0.9741899409048916
200,20271021,1,ok,2.7844021045273526,2.4750563479062713,2.2217127217808756,9.235133779534355,8.096850786895628,7.134558036547283,0.8816265218645172,0.9229844771145891,0.9741899409048916
