sample,seed,sw_stat_mismatch,status,ronw_n06_3.6,ronw_n06_4.2,ronw_n06_5,ronw_p06_3.6,ronw_p06_4.2,ronw_p06_5,fb_vf_0.1,fb_vf_0.3,fb_vf_1
155,20360976,1,ok,2.5090700951766585,2.265179968264302,2.0517832602591723,10.654340532252817,9.221118280699628,8.034002900610284,0.8816265218645172,0.9229844771145891,0.9741899409048916
156,20360977,1,ok,2.519762264269567,2.261173285357668,2.058161740564792,10.673826755907676,9.197749171027807,8.025863514448066,0.8816265218645172,0.9229844771145891,0.9741899409048916
157,20360978,1,ok,2.5161745840201846,2.2596355767225194,2.0535494777943533,10.607901943262346,9.200494032348308,8.008947400909214,0.8816265218645172,0.9229844771145891,0.9741899409048916
158,20360979,1,ok,2.5222611750327397,2.2631442702726536,2.0607170711962564,10.644491904581747,9.212001181420728,8.038609240434548,0.8816265218645172,0.9229844771145891,0.9741899409048916
159,20360980,1,ok,2.513026943493499,2.2711331302848463,2.055771220462921,10.605863521067821,9.203266264520206,8.023821505456246,0.8816265218645172,0.9229844771145891,0.9741899409048916
160,20360981,1,ok,2.503410626439489,2.262463099588069,2.0556029164096983,10.59905191679738,9.251214230488202,8.033235995894843,0.8816265218645172,0.9229844771145891,0.9741899409048916
161,20360982,1,ok,2.510902018516811,2.2638948351477852,2.0577218727128104,10.65122930940367,9.20577728231398,8.025586773011177,0.8816265218645172,0.9229844771145891,0.9741899409048916
162,20360983,1,ok,2.5125319305305975,2.261771669778548,2.0523166991105946,10.598989537880996,9.242173321640765,8.025567807226048,0.8816265218645172,0.9229844771145891,0.9741899409048916
163,20360984,1,ok,2.51476661660253,2.2665254485274917,2.0474452170250754,10.635213607252538,9.232569282204985,7.992611316207655,0.8816265218645172,0.9229844771145891,0.9741899409048916
164,20360985,1,ok,2.526876880042653,2.2587448741077374,2.0547405269949968,10.546012042978825,9.228230896800156,8.063268810117636,0.8816265218645172,0.9229844771145891,0.9741899409048916
165,20360986,1,ok,2.5186979901501454,2.2626957466314113,2.0500091184607485,10.627476131290026,9.229277783351865,7.982473634444731,0.8816265218645172,0.9229844771145891,0.9741899409048916
166,20360987,1,ok,2.5156710704812912,2.2600323520021988,2.049816597546884,10.596859170546741,9.188398660080383,7.9983049187538215,0.8816265218645172,0.9229844771145891,0.9741899409048916
167,20360988,1,ok,2.5111959003927,2.2599927155805215,2.049888513051983,10.610500222528556,9.260353330770908,8.050666497809548,0.8816265218645172,0.9229844771145891,0.9741899409048916
168,20360989,1,ok,2.519110722229221,2.266446307926268,2.0544842304897744,10.596487198024981,9.217974920087194,8.003691359693612,0.8816265218645172,0.9229844771145891,0.9741899409048916
169,20360990,1,ok,2.5122860577575357,2.265745190267408,2.0511960437872316,10.565458726238871,9.228041811381622,8.02586390679086,0.8816265218645172,0.9229844771145891,0.9741899409048916
170,20360991,1,ok,2.5063311447502437,2.2660915754791198,2.0590890042702146,10.62924574692771,9.21827612144366,8.00098109290922,0.8816265218645172,0.9229844771145891,0.9741899409048916
171,20360992,1,ok,2.512258978401388,2.2664042673621023,2.0555093282044723,10.598652486905292,9.22795769275686,8.030463898672233,0.8816265218645172,0.9229844771145891,0.9741899409048916
172,20360993,1,ok,2.513255979407594,2.2658071453505144,2.0507303604543017,10.649177918050352,9.206505003972607,7.999037635297307,0.8816265218645172,0.9229844771145891,0.9741899409048916
173,20360994,1,ok,2.5154516126924555,2.2575178239831395,2.047206631324897,10.611178532395833,9.233262597788887,8.045425387453252,0.8816265218645172,0.9229844771145891,0.9741899409048916
174,20360995,1,ok,2.5098391346922173,2.2583535088413935,2.0488626548567224,10.63914281989287,9.221758453251825,8.026537941001198,0.8816265218645172,0.9229844771145891,0.9741899409048916
175,20360996,1,ok,2.516275311606528,2.2625711303872382,2.057516425361636,10.610317120137244,9.23973284679954,8.002980200209981,0.8816265218645172,0.9229844771145891,0.9741899409048916
176,20360997,1,ok,2.5124107030394343,2.260117948920596,2.050991088666314,10.608633588396776,9.205568895792549,8.000021191813712,0.8816265218645172,0.9229844771145891,0.9741899409048916
177,20360998,1,ok,2.516252810976785,2.26211201879904,2.054943792701476,10.53143606283021,9.203449347449874,8.05256938275085,0.8816265218645172,0.9229844771145891,0.9741899409048916
178,20360999,1,ok,2.513774509845456,2.2645440475007366,2.054242078828165,10.647299037850336,9.172826290865189,8.041705852980382,0.8816265218645172,0.9229844771145891,0.9741899409048916
179,20361000,1,ok,2.5118515147706537,2.263149441074178,2.049801001795262,10.632636243760626,9.172630109446967,8.026589894494208,0.8816265218645172,0.9229844771145891,0.9741899409048916
180,20361001,1,ok,2.5164440824673333,2.2573002258482844,2.053303284042841,10.619046889106901,9.20267540625601,8.012258957239439,0.8816265218645172,0.9229844771145891,0.9741899409048916
181,20361002,1,ok,2.512292117559549,2.258590497832229,2.054540021822625,10.576114229604897,9.238883377653096,8.046480915424961,0.8816265218645172,0.9229844771145891,0.9741899409048916
182,20361003,1,ok,2.513044603409543,2.261711826230662,2.05629064747009,10.568935925408,9.216154651016208,8.062816167393619,0.8816265218645172,0.9229844771145891,0.9741899409048916
183,20361004,1,ok,2.5113705488375646,2.264120265925872,2.0557670548515166,10.648912056997561,9.228063881226918,8.013820059994538,0.8816265218645172,0.9229844771145891,0.9741899409048916
184,20361005,1,ok,2.5070150243173472,2.2650837921639013,2.0533276945852035,10.593911721630255,9.228956734658517,8.042811634811446,0.8816265218645172,0.9229844771145891,0.9741899409048916
185,20361006,1,ok,2.516419987282638,2.2587724206827673,2.0580463258807766,10.623168654853899,9.23276604304848,8.00805538541943,0.8816265218645172,0.9229844771145891,0.9741899409048916
186,20361007,1,ok,2.5237439990884094,2.2630396023777646,2.0512410526633316,10.66476744868383,9.236150226100419,8.012833423941967,0.8816265218645172,0.9229844771145891,0.9741899409048916
187,20361008,1,ok,2.5152832463001813,2.2648946465333,2.0589926211803755,10.629946892509913,9.251641125945802,8.029550380508713,0.8816265218645172,0.9229844771145891,0.9741899409048916
188,20361009,1,ok,2.520414956352538,2.2630971397826225,2.0513396132423463,10.582593814088067,9.24688318565886,8.040597447251606,0.8816265218645172,0.9229844771145891,0.9741899409048916
189,20361010,1,ok,2.513322927868466,2.2625519231288216,2.05324038237468,10.644012976433606,9.244746357615425,8.009561849887211,0.8816265218645172,0.9229844771145891,0.9741899409048916
190,20361011,1,ok,2.510489218310114,2.2597103260138742,2.056090522093543,10.560454783873176,9.268185611613168,8.001574510066693,0.8816265218645172,0.9229844771145891,0.9741899409048916
191,20361012,1,ok,2.522659916057882,2.2638839762568495,2.0528032855750595,10.587581418677571,9.208188160939478,8.055147879842863,0.8816265218645172,0.9229844771145891,0.9741899409048916
192,20361013,1,ok,2.5214346494810522,2.2554880805609554,2.0509729661819835,10.60212531595211,9.190735768869365,8.051649326790626,0.8816265218645172,0.9229844771145891,0.9741899409048916
193,20361014,1,ok,2.515161778477017,2.2566372704164603,2.055046188785178,10.609034558831217,9.23670864112105,8.01736555061551,0.8816265218645172,0.9229844771145891,0.9741899409048916
194,20361015,1,ok,2.5174892412113477,2.257921101047851,2.0545233375394676,10.654669866566019,9.216012359724877,8.001270948063368,0.8816265218645172,0.9229844771145891,0.9741899409048916
195,20361016,1,ok,2.516812312923696,2.259485425807949,2.0507439010269706,10.590041701523976,9.185693946277548,8.01457398402844,0.8816265218645172,0.9229844771145891,0.9741899409048916
196,20361017,1,ok,2.520427442814043,2.2621111670263523,2.051367323003484,10.60783835873887,9.23432870802817,8.005674607505298,0.8816265218645172,0.9229844771145891,0.9741899409048916
197,20361018,1,ok,2.50861637535698,2.258016982553937,2.054926946322864,10.60744355467972,9.229638912390241,8.035695162781767,0.8816265218645172,0.9229844771145891,0.9741899409048916
198,20361019,1,ok,2.5135140710195807,2.2579104600570945,2.0551747077138276,10.62463930084042,9.22499715907826,8.037767770644592,0.8816265218645172,0.9229844771145891,0.9741899409048916
199,20361020,1,ok,2.5175751063726137,2.259581706954051,2.0497345175840227,10.578440193077787,9.220504587215494,7.996026076807431,0.8816265218645172,0.9229844771145891,0.9741899409048916
200,20361021,1,ok,2.520405176248495,2.26013262367625,2.0567257718324683,10.601775693242079,9.21404914656545,8.00117978705244,0.8816265218645172,0.9229844771145891,0.9741899409048916
