sample,seed,sw_stat_mismatch,status,ronw_n06_3.6,ronw_n06_4.2,ronw_n06_5,ronw_p06_3.6,ronw_p06_4.2,ronw_p06_5,fb_vf_0.1,fb_vf_0.3,fb_vf_1
154,20380975,1,ok,2.4193244531297133,2.1269082119848854,1.8704047242093973,6.322330950540676,5.605884164331255,5.0042153956153035,0.9623839866745266,0.9952097055465904,1.0367235221422455
155,20380976,1,ok,2.4195030366409473,2.1195223283281575,1.8689869449384413,6.321274973271878,5.611836889739872,5.00129808691846,0.9623839866745266,0.9952097055465904,1.0367235221422455
156,20380977,1,ok,2.426139767844219,2.120417281450654,1.872219818883899,6.327986240250303,5.620740566072601,4.990234262766985,0.9623839866745266,0.9952097055465904,1.0367235221422455
157,20380978,1,ok,2.4207087912722836,2.1145586947160226,1.8720573595189058,6.288897006647965,5.587240117017938,5.004148245553473,0.9623839866745266,0.9952097055465904,1.0367235221422455
158,20380979,1,ok,2.4179046665281714,2.1163756884109604,1.8733526133608926,6.329912890414629,5.592423717181908,4.997429522907783,0.9623839866745266,0.9952097055465904,1.0367235221422455
159,20380980,1,ok,2.414818775404349,2.1207188891742708,1.8725044527254389,6.30204319774277,5.6153568657046415,5.004816035891629,0.9623839866745266,0.9952097055465904,1.0367235221422455
160,20380981,1,ok,2.423732288020637,2.1136147519582775,1.8724825843034751,6.3024962726702825,5.608035919170969,5.00909762556637,0.9623839866745266,0.9952097055465904,1.0367235221422455
161,20380982,1,ok,2.4103731456616746,2.1234375757095987,1.8700438158621564,6.322535092253911,5.622300300772366,5.0187571104286945,0.9623839866745266,0.9952097055465904,1.0367235221422455
162,20380983,1,ok,2.4135862717023495,2.121661983154363,1.8711234102926964,6.32253763608357,5.619772659896608,5.0106682935790365,0.9623839866745266,0.9952097055465904,1.0367235221422455
163,20380984,1,ok,2.4195916832088638,2.11999618342355,1.8703882897597293,6.316074966316779,5.6490502472645785,5.003519164555675,0.9623839866745266,0.9952097055465904,1.0367235221422455
164,20380985,1,ok,2.423031443679008,2.115749636311245,1.8697882933544863,6.334326896500712,5.628526406110535,5.011820195683513,0.9623839866745266,0.9952097055465904,1.0367235221422455
165,20380986,1,ok,2.420799999427635,2.121179471224936,1.8714253316198728,6.331572344629072,5.601869606666355,5.00407203328938,0.9623839866745266,0.9952097055465904,1.0367235221422455
166,20380987,1,ok,2.4144128213580744,2.1176907218011642,1.8740018646015875,6.284174094493003,5.624704091029066,5.027314508016388,0.9623839866745266,0.9952097055465904,1.0367235221422455
167,20380988,1,ok,2.415142385076095,2.1153004878502712,1.8687733790301015,6.3061937701006645,5.643029649662816,5.020408962711876,0.9623839866745266,0.9952097055465904,1.0367235221422455
168,20380989,1,ok,2.4295071567919546,2.116972467682625,1.87406797637514,6.315044600576586,5.606525312487015,5.009054628984298,0.9623839866745266,0.9952097055465904,1.0367235221422455
169,20380990,1,ok,2.4168417714639285,2.115122305305681,1.8717102211252472,6.3145596210477395,5.6237445996703705,5.014858177573049,0.9623839866745266,0.9952097055465904,1.0367235221422455
170,20380991,1,ok,2.4212508877953853,2.123664151414151,1.8698767186695453,6.340386051831221,5.607744701909862,5.003464649096267,0.9623839866745266,0.9952097055465904,1.0367235221422455
171,20380992,1,ok,2.425715538880832,2.1252316501572905,1.876558860804284,6.313257362087657,5.636620920469027,5.007946507082169,0.9623839866745266,0.9952097055465904,1.0367235221422455
172,20380993,1,ok,2.4194368805903896,2.1246226651998787,1.8747694764278005,6.298909691658492,5.64204674539679,5.000468036231725,0.9623839866745266,0.9952097055465904,1.0367235221422455
173,20380994,1,ok,2.4176059634704763,2.115696415126633,1.8737048771970561,6.325774324065591,5.619669642764523,5.004313498349076,0.9623839866745266,0.9952097055465904,1.0367235221422455
174,20380995,1,ok,2.4187393639681396,2.118437930022157,1.8736132032974206,6.320175627185359,5.616535921851547,5.006465163265786,0.9623839866745266,0.9952097055465904,1.0367235221422455
175,20380996,1,ok,2.432218556638247,2.110909158004775,1.8701895904634993,6.329447877083043,5.638820071978787,4.998177240490351,0.9623839866745266,0.9952097055465904,1.0367235221422455
176,20380997,1,ok,2.4215474418007505,2.1212861300801933,1.8718633552683528,6.300294234623084,5.609942603274741,5.009112820909875,0.9623839866745266,0.9952097055465904,1.0367235221422455
177,20380998,1,ok,2.420436648433411,2.117177320080146,1.8710848794869166,6.324825567372144,5.623330390073687,5.001674511367491,0.9623839866745266,0.9952097055465904,1.0367235221422455
178,20380999,1,ok,2.4129415066875692,2.115096629860942,1.8674739070947524,6.308856463034162,5.628676656389121,5.022084857852822,0.9623839866745266,0.9952097055465904,1.0367235221422455
179,20381000,1,ok,2.4170506515649155,2.1188170591568083,1.8730731272637773,6.331739167059597,5.6167089827961245,5.004843702901861,0.9623839866745266,0.9952097055465904,1.0367235221422455
180,20381001,1,ok,2.420907467924555,2.1230573054276203,1.872999568723999,6.330064471735418,5.596651655598949,5.016225197009452,0.9623839866745266,0.9952097055465904,1.0367235221422455
181,20381002,1,ok,2.417108253102252,2.1166553067935765,1.8735100866327288,6.296962453791781,5.609097288148828,5.000981719231843,0.9623839866745266,0.9952097055465904,1.0367235221422455
182,20381003,1,ok,2.422512975189538,2.113015002071378,1.8762109382539103,6.299918081019753,5.631961605340788,5.0151093466706875,0.9623839866745266,0.9952097055465904,1.0367235221422455
183,20381004,1,ok,2.4193784876909605,2.1162754003323205,1.8691237281269737,6.327032919966416,5.59308197656273,5.017545203823075,0.9623839866745266,0.9952097055465904,1.0367235221422455
184,20381005,1,ok,2.422983239145863,2.121033942450834,1.8730541620926626,6.308584563011717,5.634705759861368,5.02274600374746,0.9623839866745266,0.9952097055465904,1.0367235221422455
185,20381006,1,ok,2.4201167221488387,2.123686134296868,1.8732459261480343,6.311479361408457,5.618336698962465,5.01736577573295,0.9623839866745266,0.9952097055465904,1.0367235221422455
186,20381007,1,ok,2.4149271153448857,2.1138436014477073,1.8702819277160811,6.3255642318954,5.6259576818429595,4.999308262380096,0.9623839866745266,0.9952097055465904,1.0367235221422455
187,20381008,1,ok,2.4184085290159283,2.1189900447534145,1.866707349400034,6.327779265061573,5.644593887937439,5.002129053915524,0.9623839866745266,0.9952097055465904,1.0367235221422455
188,20381009,1,ok,2.4105990020748425,2.1219141746475763,1.873559710021363,6.315367244547457,5.621881184750744,5.017781519975035,0.9623839866745266,0.9952097055465904,1.0367235221422455
189,20381010,1,ok,2.4236121746012627,2.119103340318007,1.8715099817615664,6.3065238564149535,5.600389763368302,5.001342352709677,0.9623839866745266,0.9952097055465904,1.0367235221422455
190,20381011,1,ok,2.4159210831664804,2.116401371165514,1.871712287224743,6.295858196424587,5.582110571801136,4.995018025782652,0.9623839866745266,0.9952097055465904,1.0367235221422455
191,20381012,1,ok,2.430344837037785,2.1209888533825603,1.8701514703219455,6.286299965314673,5.625986197021341,5.004678415088079,0.9623839866745266,0.9952097055465904,1.0367235221422455
192,20381013,1,ok,2.421043026065643,2.121690590388511,1.8737784071485761,6.290898549304116,5.625908780855261,4.999931205492005,0.9623839866745266,0.9952097055465904,1.0367235221422455
193,20381014,1,ok,2.42279580752797,2.1211129342413515,1.8682794404826186,6.2970941724050515,5.636695781845839,4.99070109886255,0.9623839866745266,0.9952097055465904,1.0367235221422455
194,20381015,1,ok,2.4178834430082663,2.121224326374593,1.8701093896456567,6.330776845741947,5.61609225544537,5.006320217580686,0.9623839866745266,0.9952097055465904,1.0367235221422455
195,20381016,1,ok,2.4096221217200715,2.117732191295227,1.8735657681059674,6.286118866311301,5.614158672035959,5.000188211629912,0.9623839866745266,0.9952097055465904,1.0367235221422455
196,20381017,1,ok,2.414320011068019,2.1194920235407135,1.871626233668501,6.327262756761616,5.618105083177463,5.018715653739806,0.9623839866745266,0.9952097055465904,1.0367235221422455
197,20381018,1,ok,2.41695540083102,2.1231657532913113,1.8726985860694698,6.30784008009443,5.627468722567209,5.007077633204716,0.9623839866745266,0.9952097055465904,1.0367235221422455
198,20381019,1,ok,2.4282796095857933,2.1181298163110474,1.8719614369817563,6.296724065765115,5.612995445181764,5.011060412542564,0.9623839866745266,0.9952097055465904,1.0367235221422455
199,20381020,1,ok,2.4217360629810862,2.120019210308666,1.8694830852037276,6.323454159701369,5.603695821467176,5.007218542811824,0.9623839866745266,0.9952097055465904,1.0367235221422455
200,20381021,1,ok,2.414959143532404,2.111992195293354,1.8716310514526073,6.307003636556183,5.6217080491442095,5.022329765149651,0.9623839866745266,0.9952097055465904,1.0367235221422455
