sample,seed,sw_stat_mismatch,status,ronw_n06_3.6,ronw_n06_4.2,ronw_n06_5,ronw_p06_3.6,ronw_p06_4.2,ronw_p06_5,fb_vf_0.1,fb_vf_0.3,fb_vf_1
155,20280976,1,ok,3.7845575217532303,3.4020813595921,3.0886253961764587,12.308548656746154,10.683032506157467,9.277187266168012,0.7566387481460503,0.8104786889429928,0.8758620167033613
156,20280977,1,ok,3.8032891620083036,3.414565585978128,3.0893554349034704,12.29493049311974,10.723407969476245,9.288747839665778,0.7566387481460503,0.8104786889429928,0.8758620167033613
157,20280978,1,ok,3.8192774639981484,3.407468116832726,3.086391543577404,12.244723279914206,10.684200990240402,9.268982684768773,0.7566387481460503,0.8104786889429928,0.8758620167033613
158,20280979,1,ok,3.7925192011026536,3.415392545969098,3.0864129408661625,12.229944995379512,10.689973180293958,9.279630894931255,0.7566387481460503,0.8104786889429928,0.8758620167033613
159,20280980,1,ok,3.7935389356447002,3.420404887807321,3.0930537421003597,12.288699510169515,10.679945604435014,9.289786760129024,0.7566387481460503,0.8104786889429928,0.8758620167033613
160,20280981,1,ok,3.797192813690078,3.4272717004965876,3.0900054373589683,12.215379291159216,10.702694058975572,9.269655443131901,0.7566387481460503,0.8104786889429928,0.8758620167033613
161,20280982,1,ok,3.7970794502560508,3.4152619222194742,3.091758090695899,12.26040784824061,10.715455428012222,9.254912528849601,0.7566387481460503,0.8104786889429928,0.8758620167033613
162,20280983,1,ok,3.7921315282342545,3.409354258109545,3.0808837637079196,12.22233250161231,10.663546429396456,9.254706744628733,0.7566387481460503,0.8104786889429928,0.8758620167033613
163,20280984,1,ok,3.7997654912894503,3.408378053335,3.093882265690586,12.268706786841458,10.67811263526279,9.286896922487147,0.7566387481460503,0.8104786889429928,0.8758620167033613
164,20280985,1,ok,3.802390429825656,3.400801924469537,3.0883535363983494,12.226264358802503,10.683548923770548,9.280982347635275,0.7566387481460503,0.8104786889429928,0.8758620167033613
165,20280986,1,ok,3.79137525184223,3.4112959986645683,3.0910746899731154,12.260537309502368,10.694927572448327,9.285039836699514,0.7566387481460503,0.8104786889429928,0.8758620167033613
166,20280987,1,ok,3.798434774585461,3.4081811160910163,3.0828970047894844,12.234424102756867,10.721680544383805,9.28667317321288,0.7566387481460503,0.8104786889429928,0.8758620167033613
167,20280988,1,ok,3.8117483344110266,3.4177155244558977,3.0882369861659944,12.200872696849627,10.680530789658985,9.280189284949948,0.7566387481460503,0.8104786889429928,0.8758620167033613
168,20280989,1,ok,3.799613631590168,3.4118926044412685,3.0877797020060895,12.26627114469368,10.691670626621177,9.255555372460726,0.7566387481460503,0.8104786889429928,0.8758620167033613
169,20280990,1,ok,3.7970249523629134,3.4014769995781102,3.088314354221938,12.270030154301843,10.71205839389343,9.268583378720486,0.7566387481460503,0.8104786889429928,0.8758620167033613
170,20280991,1,ok,3.788946951694297,3.4152358773817486,3.0919278496200233,12.285620181267504,10.698677764128893,9.276469240112146,0.7566387481460503,0.8104786889429928,0.8758620167033613
171,20280992,1,ok,3.8123165896510405,3.42082696988077,3.089629431323412,12.281978457558287,10.695650080651724,9.278687697496332,0.7566387481460503,0.8104786889429928,0.8758620167033613
172,20280993,1,ok,3.804889797672751,3.3950985313329993,3.0910187953045254,12.270854689342139,10.685128838957098,9.304338701950863,0.7566387481460503,0.8104786889429928,0.8758620167033613
173,20280994,1,ok,3.8141903938659647,3.4101838566353955,3.0841459082479368,12.262162401349649,10.722700898654471,9.25038514080148,0.7566387481460503,0.8104786889429928,0.8758620167033613
174,20280995,1,ok,3.7907671235537146,3.414420689100348,3.092212142597855,12.29812465338155,10.73320417496312,9.265827713270834,0.7566387481460503,0.8104786889429928,0.8758620167033613
175,20280996,1,ok,3.7952726900391576,3.41118748447369,3.087801989221739,12.268236953014217,10.710185045231857,9.246375940424784,0.7566387481460503,0.8104786889429928,0.8758620167033613
176,20280997,1,ok,3.8076302294070734,3.3994822468835015,3.083620734510416,12.255171087126653,10.683795988573445,9.267558279688972,0.7566387481460503,0.8104786889429928,0.8758620167033613
177,20280998,1,ok,3.793354579685499,3.4074333416693916,3.0907618546262956,12.251018893249773,10.69401605404356,9.270995853568737,0.7566387481460503,0.8104786889429928,0.8758620167033613
178,20280999,1,ok,3.7781720218994685,3.4112718015818353,3.0991001395642273,12.244192041758595,10.723108299604185,9.288607486396817,0.7566387481460503,0.8104786889429928,0.8758620167033613
179,20281000,1,ok,3.8094914579810557,3.4090954569580765,3.092481370159519,12.313682323430344,10.667903681433401,9.271683196374953,0.7566387481460503,0.8104786889429928,0.8758620167033613
180,20281001,1,ok,3.799964392306997,3.3992819836654515,3.0916613934610715,12.246359408815618,10.697154989861607,9.26756242181729,0.7566387481460503,0.8104786889429928,0.8758620167033613
181,20281002,1,ok,3.804551885407805,3.4131790937145667,3.0816504206149795,12.285021722188342,10.70199575084588,9.251989019549347,0.7566387481460503,0.8104786889429928,0.8758620167033613
182,20281003,1,ok,3.8089094549633975,3.411308690382139,3.0917831563962745,12.278759789865415,10.675938923650916,9.255089719289874,0.7566387481460503,0.8104786889429928,0.8758620167033613
183,20281004,1,ok,3.7988739115483736,3.408454050895173,3.087073288551571,12.24902414409492,10.715908408987648,9.243564379432232,0.7566387481460503,0.8104786889429928,0.8758620167033613
184,20281005,1,ok,3.7933236544201225,3.415043372023595,3.0841600400527485,12.264861556256236,10.695097202867347,9.272653114952204,0.7566387481460503,0.8104786889429928,0.8758620167033613
185,20281006,1,ok,3.800837432476228,3.415983656033247,3.0963857695512385,12.213169942792323,10.707584711351748,9.237065992672036,0.7566387481460503,0.8104786889429928,0.8758620167033613
186,20281007,1,ok,3.80968178344885,3.405355122299816,3.0871517910675292,12.26366935947797,10.731430924271107,9.26502959976215,0.7566387481460503,0.8104786889429928,0.8758620167033613
187,20281008,1,ok,3.8008346596516724,3.411515623026647,3.086548908068464,12.25914520567581,10.676636130734575,9.297558755127332,0.7566387481460503,0.8104786889429928,0.8758620167033613
188,20281009,1,ok,3.795953984360619,3.4072241590834325,3.0871198860062012,12.240766312209882,10.693675645655006,9.265460108643033,0.7566387481460503,0.8104786889429928,0.8758620167033613
189,20281010,1,ok,3.7918807293120973,3.4202600589294487,3.085531547392486,12.26234893793572,10.684388007598907,9.297365431041039,0.7566387481460503,0.8104786889429928,0.8758620167033613
190,20281011,1,ok,3.8182388421589195,3.421618961728181,3.0859841028749586,12.219761320696547,10.689584835950862,9.294397300678776,0.7566387481460503,0.8104786889429928,0.8758620167033613
191,20281012,1,ok,3.802941359238018,3.414279718367116,3.0890751726070693,12.326452361363968,10.672387164502165,9.247193881852079,0.7566387481460503,0.8104786889429928,0.8758620167033613
192,20281013,1,ok,3.8094106092320614,3.4143712866652964,3.0860585350148284,12.197560717355481,10.664426794054714,9.284501893451562,0.7566387481460503,0.8104786889429928,0.8758620167033613
193,20281014,1,ok,3.796607497927833,3.40399968057259,3.0803081836837958,12.232095695778302,10.672666129778628,9.274752603366004,0.7566387481460503,0.8104786889429928,0.8758620167033613
194,20281015,1,ok,3.796288197207286,3.41552159263292,3.0901427829492114,12.251450055130125,10.712293672848794,9.250074739622828,0.7566387481460503,0.8104786889429928,0.8758620167033613
195,20281016,1,ok,3.7999720300640565,3.413191349162744,3.092672162580143,12.248627416259936,10.687084397109723,9.265468671413494,0.7566387481460503,0.8104786889429928,0.8758620167033613
196,20281017,1,ok,3.811601433713204,3.4176665165018565,3.095521842651994,12.254333059015014,10.71105672365412,9.253877571207024,0.7566387481460503,0.8104786889429928,0.8758620167033613
197,20281018,1,ok,3.793320833246489,3.4126475527430666,3.083964419566826,12.269585432687519,10.67606442097542,9.244390250230644,0.7566387481460503,0.8104786889429928,0.8758620167033613
198,20281019,1,ok,3.8202992167178755,3.4126007502778757,3.0928801936041896,12.284114420147764,10.707233250835515,9.275004887769478,0.7566387481460503,0.8104786889429928,0.8758620167033613
199,20281020,1,ok,3.810748702933515,3.406496066314293,3.0969868542811354,12.256039991081154,10.69252381421002,9.23407006211729,0.7566387481460503,0.8104786889429928,0.8758620167033613
200,20281021,1,ok,3.792087933011676,3.4109667358909843,3.0836509065404356,12.314094456493685,10.681987848311433,9.270818259313527,0.7566387481460503,0.8104786889429928,0.8758620167033613
