sample,seed,sw_stat_mismatch,status,ronw_n06_3.6,ronw_n06_4.2,ronw_n06_5,ronw_p06_3.6,ronw_p06_4.2,ronw_p06_5,fb_vf_0.1,fb_vf_0.3,fb_vf_1
155,20370976,1,ok,3.422279844415474,3.0928298970233703,2.8321073202249445,14.097085571476526,12.141491256889887,10.47348136227742,0.7566387481460503,0.8104786889429928,0.8758620167033613
156,20370977,1,ok,3.4252790627918333,3.0985998710003297,2.841425026645497,14.023115890784304,12.111367021176674,10.46594370595833,0.7566387481460503,0.8104786889429928,0.8758620167033613
157,20370978,1,ok,3.4207521554784006,3.101328740108335,2.834794415195335,14.08365787522491,12.17789359128436,10.447907044874773,0.7566387481460503,0.8104786889429928,0.8758620167033613
158,20370979,1,ok,3.4097119372211653,3.096671393793104,2.834013019399131,14.082698214934892,12.156145848133866,10.457023858574361,0.7566387481460503,0.8104786889429928,0.8758620167033613
159,20370980,1,ok,3.4079405165223604,3.096707313097827,2.8352123831918243,14.046475056983622,12.141006729393593,10.455625223956323,0.7566387481460503,0.8104786889429928,0.8758620167033613
160,20370981,1,ok,3.4122337536873095,3.099083244459957,2.8348902903307827,14.09108524859277,12.127614149515795,10.467285529391832,0.7566387481460503,0.8104786889429928,0.8758620167033613
161,20370982,1,ok,3.4102958760140774,3.10392441874362,2.8372701640560125,14.071685706600514,12.24036081169725,10.463037695429884,0.7566387481460503,0.8104786889429928,0.8758620167033613
162,20370983,1,ok,3.415011048768415,3.094631633812922,2.838586789930494,14.0886119454482,12.161191144833385,10.483053236943622,0.7566387481460503,0.8104786889429928,0.8758620167033613
163,20370984,1,ok,3.422822415324399,3.094480215762356,2.8351158249707344,14.062269813227292,12.150566868735833,10.444616057012011,0.7566387481460503,0.8104786889429928,0.8758620167033613
164,20370985,1,ok,3.41669072698551,3.093495943648804,2.8407097672846504,14.052670740681409,12.171039687110452,10.44992552390329,0.7566387481460503,0.8104786889429928,0.8758620167033613
165,20370986,1,ok,3.4265224711963294,3.0940882636166767,2.829081051674389,14.060375866662982,12.15680587125509,10.46436082356622,0.7566387481460503,0.8104786889429928,0.8758620167033613
166,20370987,1,ok,3.4131659088491713,3.095585139099242,2.841176681885938,14.055502627738402,12.192416381482737,10.449158068057528,0.7566387481460503,0.8104786889429928,0.8758620167033613
167,20370988,1,ok,3.4180114980285836,3.0971500084515,2.8394993133559545,14.033345295576579,12.16789568881159,10.460060007690654,0.7566387481460503,0.8104786889429928,0.8758620167033613
168,20370989,1,ok,3.406694053999974,3.1051659603216595,2.8349050783662,14.0241500989894,12.152082855153092,10.449766809360824,0.7566387481460503,0.8104786889429928,0.8758620167033613
169,20370990,1,ok,3.4315001974117627,3.1029734595928216,2.8392183525120926,14.094694257744809,12.152389219709207,10.46477473083619,0.7566387481460503,0.8104786889429928,0.8758620167033613
170,20370991,1,ok,3.4133509555030614,3.1033555761502707,2.832578302305125,14.038515666592959,12.184637212736856,10.520515399788017,0.7566387481460503,0.8104786889429928,0.8758620167033613
171,20370992,1,ok,3.401297722227723,3.0913592241174572,2.837716589755447,14.117631364849156,12.149835099925218,10.4508887368722,0.7566387481460503,0.8104786889429928,0.8758620167033613
172,20370993,1,ok,3.4115251367715747,3.0911398245791553,2.842482178321198,14.088547939055644,12.16473253203799,10.502783741347681,0.7566387481460503,0.8104786889429928,0.8758620167033613
173,20370994,1,ok,3.423686897692979,3.1008140018295878,2.8362909858154772,14.082126231324368,12.187612881878255,10.452499936517297,0.7566387481460503,0.8104786889429928,0.8758620167033613
174,20370995,1,ok,3.418411375094256,3.095032533315362,2.8443625453135226,14.064073815807959,12.204093123248258,10.46586565717739,0.7566387481460503,0.8104786889429928,0.8758620167033613
175,20370996,1,ok,3.4041452638129477,3.0867959062477923,2.835691538341193,14.03313829033757,12.1900706670365,10.462163780141362,0.7566387481460503,0.8104786889429928,0.8758620167033613
176,20370997,1,ok,3.4074299005367266,3.0981902341692704,2.8410164680510053,14.095113208873995,12.202937134257452,10.48485257375806,0.7566387481460503,0.8104786889429928,0.8758620167033613
177,20370998,1,ok,3.4193680989723707,3.1047784575078823,2.829538158351852,14.092578068621096,12.139607586290857,10.504497637938368,0.7566387481460503,0.8104786889429928,0.8758620167033613
178,20370999,1,ok,3.4197039259574233,3.102596149823352,2.8393277325104376,14.077211582926516,12.154704571498385,10.492562297614134,0.7566387481460503,0.8104786889429928,0.8758620167033613
179,20371000,1,ok,3.423156610093319,3.1005652841448574,2.8357844602452333,14.12498483586571,12.117258946151397,10.502731467094208,0.7566387481460503,0.8104786889429928,0.8758620167033613
180,20371001,1,ok,3.4137750159145033,3.091403310192368,2.837684549656856,14.01637891901196,12.189857200996192,10.453581473498193,0.7566387481460503,0.8104786889429928,0.8758620167033613
181,20371002,1,ok,3.4159992643784296,3.106006561339657,2.8475923820173623,14.093921658607176,12.17246348173535,10.484843700909881,0.7566387481460503,0.8104786889429928,0.8758620167033613
182,20371003,1,ok,3.4171273561573203,3.1021947431010974,2.838188562927475,14.122127585487382,12.151572175986805,10.521624470650895,0.7566387481460503,0.8104786889429928,0.8758620167033613
183,20371004,1,ok,3.4190650625580847,3.0918934639219486,2.8296664481639535,14.069119109858804,12.2207727684156,10.462456250442614,0.7566387481460503,0.8104786889429928,0.8758620167033613
184,20371005,1,ok,3.407756171791811,3.0948648277110125,2.838676013774171,14.035516192790663,12.178505561776518,10.44287229487941,0.7566387481460503,0.8104786889429928,0.8758620167033613
185,20371006,1,ok,3.4177298255063433,3.1028039870763453,2.8379152485132084,14.048624412135553,12.168617802265706,10.421496076109984,0.7566387481460503,0.8104786889429928,0.8758620167033613
186,20371007,1,ok,3.4034070893386024,3.0930078718587,2.828559608424905,14.094453951980558,12.206102048200348,10.493425170840721,0.7566387481460503,0.8104786889429928,0.8758620167033613
187,20371008,1,ok,3.4271891313882583,3.0963417714957204,2.8303713127167365,14.036848452017471,12.185337487714907,10.451274660624602,0.7566387481460503,0.8104786889429928,0.8758620167033613
188,20371009,1,ok,3.4071339880710907,3.0950069513319196,2.834405232234448,14.048334538470066,12.195555064684875,10.472477816574694,0.7566387481460503,0.8104786889429928,0.8758620167033613
189,20371010,1,ok,3.4108220009736168,3.0982243651987966,2.836507047956413,14.077922936492548,12.13832995748783,10.45091779637851,0.7566387481460503,0.8104786889429928,0.8758620167033613
190,20371011,1,ok,3.4147648571548626,3.0914320171269214,2.8365391466841605,14.042636682433928,12.169670223761212,10.463457348786507,0.7566387481460503,0.8104786889429928,0.8758620167033613
191,20371012,1,ok,3.41311318029051,3.0983651648448634,2.8293650604184384,14.083213201888793,12.181414135217542,10.438630492541872,0.7566387481460503,0.8104786889429928,0.8758620167033613
192,20371013,1,ok,3.420453975568516,3.1073788266634192,2.8308044221790096,14.04574263298043,12.198743125125228,10.49245687212243,0.7566387481460503,0.8104786889429928,0.8758620167033613
193,20371014,1,ok,3.4258117903537935,3.100693001907382,2.838252419084842,14.077462822254136,12.192484738398067,10.471078078691411,0.7566387481460503,0.8104786889429928,0.8758620167033613
194,20371015,1,ok,3.399766555853628,3.1086873614849337,2.8350760011143312,14.047571237987393,12.214440549174016,10.438268186564573,0.7566387481460503,0.8104786889429928,0.8758620167033613
195,20371016,1,ok,3.4218366489589034,3.106057809834915,2.8358877852587048,14.004635533512829,12.195204293635495,10.459143026002236,0.7566387481460503,0.8104786889429928,0.8758620167033613
196,20371017,1,ok,3.4184699737518254,3.0991620824825716,2.8362979983615584,14.032225765912484,12.170826263127475,10.466512864273213,0.7566387481460503,0.8104786889429928,0.8758620167033613
197,20371018,1,ok,3.4180959800553645,3.102148174994793,2.8424873981874317,14.073908464134401,12.13641244620607,10.47352889980237,0.7566387481460503,0.8104786889429928,0.8758620167033613
198,20371019,1,ok,3.4123788286283925,3.093031458731737,2.839573768144123,14.074966554749919,12.172651796053943,10.489459697652798,0.7566387481460503,0.8104786889429928,0.8758620167033613
199,20371020,1,ok,3.4144741581138085,3.105170065067045,2.8412305180750512,14.076287151415647,12.168949573929332,10.513634372808012,0.7566387481460503,0.8104786889429928,0.8758620167033613
200,20371021,1,ok,3.4123518671027115,3.0883966284892668,2.83827066665271,14.101696311894353,12.160422383678133,10.4585542095865,0.7566387481460503,0.8104786889429928,0.8758620167033613
