sample,seed,sw_stat_mismatch,status,ronw_n06_3.6,ronw_n06_4.2,ronw_n06_5,ronw_p06_3.6,ronw_p06_4.2,ronw_p06_5,fb_vf_0.1,fb_vf_0.3,fb_vf_1
154,20300975,1,ok,2.4183443594932164,2.174707252082283,1.980849835110742,7.746924697844635,6.894623321769396,6.1274842255438715,0.8777899609336273,0.9187458145242329,0.9685507054506756
155,20300976,1,ok,2.414868964400561,2.1731811487080415,1.9887929063267915,7.7676075562285,6.905649237989554,6.139558048416228,0.8777899609336273,0.9187458145242329,0.9685507054506756
156,20300977,1,ok,2.4130748717712205,2.1764378045972586,1.9854909772127336,7.79047149294329,6.907119040315487,6.1137663594672915,0.8777899609336273,0.9187458145242329,0.9685507054506756
157,20300978,1,ok,2.41151663914934,2.181653224169132,1.9789222095440915,7.778229616576618,6.916190505803948,6.133380638177642,0.8777899609336273,0.9187458145242329,0.9685507054506756
158,20300979,1,ok,2.416449969990071,2.1813351853174003,1.9874721153890529,7.730095003112375,6.889158105450566,6.1239093956433415,0.8777899609336273,0.9187458145242329,0.9685507054506756
159,20300980,1,ok,2.4089958220821592,2.1790944210537355,1.9843004400462585,7.786781182562991,6.9171476519784525,6.1208571025071805,0.8777899609336273,0.9187458145242329,0.9685507054506756
160,20300981,1,ok,2.415036017847719,2.1713785385694053,1.9826914650211096,7.745720039047691,6.954785645769725,6.114587395586877,0.8777899609336273,0.9187458145242329,0.9685507054506756
161,20300982,1,ok,2.418006873534709,2.1723876792159214,1.9786718461637667,7.75373983560659,6.90616677601757,6.1346709342573185,0.8777899609336273,0.9187458145242329,0.9685507054506756
162,20300983,1,ok,2.4248863738614053,2.1747396551445344,1.988670929085989,7.759393844232063,6.918321233260078,6.146331199450378,0.8777899609336273,0.9187458145242329,0.9685507054506756
163,20300984,1,ok,2.4121690646128333,2.1786842201192678,1.984331629839539,7.797477225129998,6.899063231145474,6.133892290526117,0.8777899609336273,0.9187458145242329,0.9685507054506756
164,20300985,1,ok,2.4168711516135244,2.1720441147017175,1.9832444443438815,7.792021460779841,6.905576919907944,6.1360068681328945,0.8777899609336273,0.9187458145242329,0.9685507054506756
165,20300986,1,ok,2.4184404750362947,2.180608297291514,1.9842384175105658,7.812001146209477,6.9272582192868395,6.126031850125081,0.8777899609336273,0.9187458145242329,0.9685507054506756
166,20300987,1,ok,2.4067726637018354,2.179426163619491,1.9883153222952725,7.76548308570285,6.895640544139986,6.128795956135741,0.8777899609336273,0.9187458145242329,0.9685507054506756
167,20300988,1,ok,2.403081743136384,2.1814659517968766,1.983969195831339,7.79256662656066,6.916584971440742,6.117779348986243,0.8777899609336273,0.9187458145242329,0.9685507054506756
168,20300989,1,ok,2.4084214646288307,2.176980014152882,1.9825249830128842,7.791039236584793,6.901873242216609,6.147919061158882,0.8777899609336273,0.9187458145242329,0.9685507054506756
169,20300990,1,ok,2.4096806307245555,2.1796379583478322,1.983871491489827,7.74017380669349,6.885017525505415,6.12075811164667,0.8777899609336273,0.9187458145242329,0.9685507054506756
170,20300991,1,ok,2.413926691046807,2.181146929992911,1.9860901199913075,7.765599640746794,6.897091767864754,6.135444745128648,0.8777899609336273,0.9187458145242329,0.9685507054506756
171,20300992,1,ok,2.4168530901110032,2.184892886163872,1.9875641641488206,7.756887223842123,6.91677473207569,6.131832799769735,0.8777899609336273,0.9187458145242329,0.9685507054506756
172,20300993,1,ok,2.4194586841291224,2.1755820086828153,1.9824440105021357,7.774135905547955,6.92374745751496,6.120500627795514,0.8777899609336273,0.9187458145242329,0.9685507054506756
173,20300994,1,ok,2.417347492934895,2.180167684539276,1.9836046923767423,7.782716198275133,6.9082622428619915,6.117075435243195,0.8777899609336273,0.9187458145242329,0.9685507054506756
174,20300995,1,ok,2.4118898516540783,2.1813006541406557,1.9832811497150082,7.790293394288114,6.906062135189596,6.121216162114141,0.8777899609336273,0.9187458145242329,0.9685507054506756
175,20300996,1,ok,2.402487443593031,2.180615123839231,1.9856569286119088,7.760497917610073,6.902343533969638,6.1065085677535,0.8777899609336273,0.9187458145242329,0.9685507054506756
176,20300997,1,ok,2.4076345784304802,2.1684577211817833,1.9768827202791086,7.743078261403385,6.889984068930815,6.13403372820937,0.8777899609336273,0.9187458145242329,0.9685507054506756
177,20300998,1,ok,2.4132385724173973,2.1816976088754134,1.9932624650600508,7.775611851250829,6.913025722318247,6.157320593506147,0.8777899609336273,0.9187458145242329,0.9685507054506756
178,20300999,1,ok,2.413488063625029,2.1763577767784277,1.9883786248585988,7.761989669038488,6.911234723191185,6.135482434671096,0.8777899609336273,0.9187458145242329,0.9685507054506756
179,20301000,1,ok,2.40754200827141,2.182617153322975,1.9855133460791636,7.77357943058927,6.9167396562605505,6.127358989228485,0.8777899609336273,0.9187458145242329,0.9685507054506756
180,20301001,1,ok,2.413697995134124,2.1820724355278123,1.988053565571026,7.746191842282937,6.920010661513638,6.141480081848511,0.8777899609336273,0.9187458145242329,0.9685507054506756
181,20301002,1,ok,2.4208483459553682,2.1791886489588013,1.9832473647330426,7.756321314524584,6.904948000932153,6.1530568127537695,0.8777899609336273,0.9187458145242329,0.9685507054506756
182,20301003,1,ok,2.418910835921337,2.1787722779805856,1.9886359663457254,7.778980490927933,6.918730890093793,6.129731083059892,0.8777899609336273,0.9187458145242329,0.9685507054506756
183,20301004,1,ok,2.402067439005342,2.176692595249339,1.989703452132071,7.790396887318312,6.904551794543148,6.135664586406155,0.8777899609336273,0.9187458145242329,0.9685507054506756
184,20301005,1,ok,2.4158109044196108,2.1757352564411647,1.9844060616318442,7.769128176136547,6.911018916780769,6.129551230330395,0.8777899609336273,0.9187458145242329,0.9685507054506756
185,20301006,1,ok,2.4020049475902505,2.178835557976791,1.9852004536403818,7.77017486599822,6.936864547005733,6.1342649794742625,0.8777899609336273,0.9187458145242329,0.9685507054506756
186,20301007,1,ok,2.41253330721826,2.183646849260693,1.984046034762468,7.802756751768303,6.891979985747346,6.139301693054205,0.8777899609336273,0.9187458145242329,0.9685507054506756
187,20301008,1,ok,2.418541312248546,2.1747526993065924,1.9821492380561254,7.757460859279893,6.88289996242991,6.13533753095093,0.8777899609336273,0.9187458145242329,0.9685507054506756
188,20301009,1,ok,2.4165860445505096,2.182960766142674,1.9858595967757011,7.789522978150608,6.88747233496334,6.132590224456055,0.8777899609336273,0.9187458145242329,0.9685507054506756
189,20301010,1,ok,2.4082785569356906,2.179386581275957,1.9840656924583662,7.7519164896353665,6.927061077963049,6.14657724311935,0.8777899609336273,0.9187458145242329,0.9685507054506756
190,20301011,1,ok,2.408569275998346,2.1763515819847963,1.990362368605961,7.775214208759507,6.903059809908441,6.125613114472873,0.8777899609336273,0.9187458145242329,0.9685507054506756
191,20301012,1,ok,2.4105953984755417,2.1778494541441495,1.9869118671331374,7.741108617240512,6.92711977546623,6.136464276913507,0.8777899609336273,0.9187458145242329,0.9685507054506756
192,20301013,1,ok,2.408252277160871,2.178495346631369,1.9837837724183762,7.741923519080075,6.903137245658525,6.136508899827671,0.8777899609336273,0.9187458145242329,0.9685507054506756
193,20301014,1,ok,2.4162704124871497,2.1743186393446217,1.9849817492293684,7.765637589846906,6.911275525015321,6.142005129622147,0.8777899609336273,0.9187458145242329,0.9685507054506756
194,20301015,1,ok,2.4168468063464292,2.178954398475459,1.9832915951034498,7.796516674760761,6.919900870285348,6.1474378010160455,0.8777899609336273,0.9187458145242329,0.9685507054506756
195,20301016,1,ok,2.4079416485499627,2.1765455746338684,1.986153311066829,7.727626833265529,6.89799926243561,6.1442191735477625,0.8777899609336273,0.9187458145242329,0.9685507054506756
196,20301017,1,ok,2.4210138382648547,2.17949887050879,1.9810404951637373,7.785237434748101,6.9038872154013315,6.134185776717905,0.8777899609336273,0.9187458145242329,0.9685507054506756
197,20301018,1,ok,2.4064820234083704,2.1789325065385734,1.9843834195701957,7.749114075899562,6.890730723556528,6.144184551106305,0.8777899609336273,0.9187458145242329,0.9685507054506756
198,20301019,1,ok,2.4214172266879155,2.173945961574235,1.985774125857911,7.733028926758292,6.915132848683839,6.111700946842306,0.8777899609336273,0.9187458145242329,0.9685507054506756
199,20301020,1,ok,2.4153624118058743,2.180524638233517,1.9805608820869949,7.740503892884594,6.899334395118875,6.138476421948836,0.8777899609336273,0.9187458145242329,0.9685507054506756
200,20301021,1,ok,2.410159317754227,2.1825425957721345,1.9835777273158737,7.761088465498182,6.914037401307652,6.133997806638523,0.8777899609336273,0.9187458145242329,0.9685507054506756
