sample,seed,sw_stat_mismatch,status,ronw_n06_3.6,ronw_n06_4.2,ronw_n06_5,ronw_p06_3.6,ronw_p06_4.2,ronw_p06_5,fb_vf_0.1,fb_vf_0.3,fb_vf_1
153,20260974,1,ok,2.149656215472475,1.9062822500751337,1.6959240540606388,7.126635913767059,6.223273949652654,5.540389848289285,0.9623839866745266,0.9952097055465904,1.0367235221422455
154,20260975,1,ok,2.146497467430132,1.9066714316334785,1.7011032961013257,7.120335947168167,6.273557881161984,5.513713050047273,0.9623839866745266,0.9952097055465904,1.0367235221422455
155,20260976,1,ok,2.1459933920797774,1.9073815732951287,1.698255028708099,7.125733001602549,6.245557084572023,5.522537914429706,0.9623839866745266,0.9952097055465904,1.0367235221422455
156,20260977,1,ok,2.154811763150952,1.9031950352129003,1.7031932402540715,7.095113868240827,6.292540331586768,5.525358314275263,0.9623839866745266,0.9952097055465904,1.0367235221422455
157,20260978,1,ok,2.144706950094799,1.9064264618807056,1.7002704304825127,7.087478413852236,6.272934239638508,5.5288217616656175,0.9623839866745266,0.9952097055465904,1.0367235221422455
158,20260979,1,ok,2.143168066721925,1.9039651223379142,1.6906039970102593,7.093763417289227,6.268325437544835,5.526845333978328,0.9623839866745266,0.9952097055465904,1.0367235221422455
159,20260980,1,ok,2.1480912377616503,1.9019035336119057,1.7003151141033575,7.122601969855615,6.267821886766032,5.54218805455076,0.9623839866745266,0.9952097055465904,1.0367235221422455
160,20260981,1,ok,2.1496037027629114,1.908646366920208,1.7013686296002604,7.116649596262996,6.230142765080766,5.537800616286559,0.9623839866745266,0.9952097055465904,1.0367235221422455
161,20260982,1,ok,2.146928483442821,1.9037154842247987,1.7033089402796353,7.141677697876974,6.25248358595167,5.519578529198461,0.9623839866745266,0.9952097055465904,1.0367235221422455
162,20260983,1,ok,2.1585252754771322,1.9080748624908601,1.6983571397137098,7.143797391842305,6.266501002661049,5.5359329101297154,0.9623839866745266,0.9952097055465904,1.0367235221422455
163,20260984,1,ok,2.152573722189478,1.9086653565490879,1.7015969876673078,7.117698684748155,6.264203315789171,5.545242636527755,0.9623839866745266,0.9952097055465904,1.0367235221422455
164,20260985,1,ok,2.1479590465972853,1.9087341651531873,1.702678850815966,7.109016847790113,6.270010209144124,5.534343567320989,0.9623839866745266,0.9952097055465904,1.0367235221422455
165,20260986,1,ok,2.156300864604355,1.9014719359280596,1.6982472285140373,7.103089312722913,6.284096196777004,5.51322036705262,0.9623839866745266,0.9952097055465904,1.0367235221422455
166,20260987,1,ok,2.1546535366492177,1.9042641825336823,1.695979131667922,7.113225863484422,6.254987185393538,5.516775364555413,0.9623839866745266,0.9952097055465904,1.0367235221422455
167,20260988,1,ok,2.154703612724409,1.9002795912918828,1.6991685984112839,7.116329950127391,6.29782351284355,5.518858537498976,0.9623839866745266,0.9952097055465904,1.0367235221422455
168,20260989,1,ok,2.1488614090099216,1.902867442282369,1.6950040185159125,7.105151374060989,6.269407836562024,5.547505550638631,0.9623839866745266,0.9952097055465904,1.0367235221422455
169,20260990,1,ok,2.1488182058837113,1.901054683042712,1.6991787444384934,7.1314756319066035,6.266952492241431,5.534935298531009,0.9623839866745266,0.9952097055465904,1.0367235221422455
170,20260991,1,ok,2.1477171165280233,1.902459647090783,1.6988425967576288,7.133153075579365,6.246128565523587,5.512100139258617,0.9623839866745266,0.9952097055465904,1.0367235221422455
171,20260992,1,ok,2.1504897266267156,1.9033039952690685,1.6960229021426756,7.108263405039975,6.266758582417506,5.549756830467277,0.9623839866745266,0.9952097055465904,1.0367235221422455
172,20260993,1,ok,2.1501780383952527,1.9003284948174932,1.7042329841320427,7.1121415208566745,6.266746925717451,5.537691498836304,0.9623839866745266,0.9952097055465904,1.0367235221422455
173,20260994,1,ok,2.151264665202229,1.9024351826649424,1.6982584275478663,7.0987213338818,6.290819609355143,5.516207836787045,0.9623839866745266,0.9952097055465904,1.0367235221422455
174,20260995,1,ok,2.1545601986505027,1.9055665807082522,1.7018372625407747,7.104914432291907,6.255786928731314,5.537217842161258,0.9623839866745266,0.9952097055465904,1.0367235221422455
175,20260996,1,ok,2.1487459485639313,1.9018316189174518,1.6977814784463576,7.1148794893532505,6.286219685803272,5.539377286621897,0.9623839866745266,0.9952097055465904,1.0367235221422455
176,20260997,1,ok,2.153687659663904,1.9070577134658924,1.7025731256370547,7.117375891895856,6.2456632858449685,5.528252234395167,0.9623839866745266,0.9952097055465904,1.0367235221422455
177,20260998,1,ok,2.1632732324050723,1.907609193159762,1.6985630292246032,7.132615581476673,6.279627651952171,5.549133409870064,0.9623839866745266,0.9952097055465904,1.0367235221422455
178,20260999,1,ok,2.1479192890908196,1.910402975804566,1.7041356886053878,7.095656951842365,6.240352509570998,5.51914693716793,0.9623839866745266,0.9952097055465904,1.0367235221422455
179,20261000,1,ok,2.1530428152686936,1.9007722698371183,1.703505462964468,7.086292535946454,6.283912209309614,5.53660863765609,0.9623839866745266,0.9952097055465904,1.0367235221422455
180,20261001,1,ok,2.1551377537535843,1.9012061561434312,1.7012732464975542,7.092470150916241,6.256383365434252,5.537788307600695,0.9623839866745266,0.9952097055465904,1.0367235221422455
181,20261002,1,ok,2.1515989400659907,1.9077536920571558,1.700916725831148,7.126543146668131,6.2663346313175206,5.51503015764722,0.9623839866745266,0.9952097055465904,1.0367235221422455
182,20261003,1,ok,2.1492825410846916,1.9040475673299093,1.6952665465526005,7.084263588960702,6.26114268170564,5.535958695145245,0.9623839866745266,0.9952097055465904,1.0367235221422455
183,20261004,1,ok,2.150533003860477,1.9024077265899653,1.698747525613427,7.100052463363418,6.2749345040163,5.535448249465443,0.9623839866745266,0.9952097055465904,1.0367235221422455
184,20261005,1,ok,2.151081857557839,1.8999655043011512,1.6983303440339044,7.119304102538727,6.236915276589053,5.52214239204938,0.9623839866745266,0.9952097055465904,1.0367235221422455
185,20261006,1,ok,2.1565575701429585,1.9057855592768576,1.7006456704025263,7.123869457217269,6.278202900262631,5.524312850729206,0.9623839866745266,0.9952097055465904,1.0367235221422455
186,20261007,1,ok,2.149058636289472,1.9079626333299282,1.7011877196865735,7.121703863419462,6.27477189625957,5.531573261369868,0.9623839866745266,0.9952097055465904,1.0367235221422455
187,20261008,1,ok,2.147375467090881,1.908433554397346,1.7017717552648002,7.095740003176615,6.275954763636946,5.5269864833333315,0.9623839866745266,0.9952097055465904,1.0367235221422455
188,20261009,1,ok,2.1447169461339737,1.9049989831223666,1.7020383099595449,7.0917973867091115,6.287221129032707,5.5142270688576005,0.9623839866745266,0.9952097055465904,1.0367235221422455
189,20261010,1,ok,2.160000689629311,1.9100650697277362,1.7007454183977941,7.099333575058901,6.303457793003121,5.513751599746105,0.9623839866745266,0.9952097055465904,1.0367235221422455
190,20261011,1,ok,2.148836401399806,1.911123503817854,1.70134136905142,7.102699668097829,6.254253579454308,5.52901964939193,0.9623839866745266,0.9952097055465904,1.0367235221422455
191,20261012,1,ok,2.151199561247283,1.9009177138701696,1.7014871475839335,7.095526301048942,6.277851569589781,5.546924480365439,0.9623839866745266,0.9952097055465904,1.0367235221422455
192,20261013,1,ok,2.1503267594514552,1.9046014674554745,1.6995380542652228,7.098225238702184,6.298298976883798,5.530261647035193,0.9623839866745266,0.9952097055465904,1.0367235221422455
193,20261014,1,ok,2.154063639850629,1.9100151685327638,1.7039350577886867,7.102429259225086,6.271427811893505,5.513748711609232,0.9623839866745266,0.9952097055465904,1.0367235221422455
194,20261015,1,ok,2.1556211614813354,1.9056188760894834,1.6998991025042247,7.10469781091472,6.237805739550609,5.530886201560524,0.9623839866745266,0.9952097055465904,1.0367235221422455
195,20261016,1,ok,2.1550954467520382,1.9073961467158802,1.7016460971520146,7.113323018303625,6.25306217665676,5.537508558796302,0.9623839866745266,0.9952097055465904,1.0367235221422455
196,20261017,1,ok,2.1503293918579045,1.9051891999358603,1.702804757149149,7.096361794968596,6.270975683234274,5.537175140384065,0.9623839866745266,0.9952097055465904,1.0367235221422455
197,20261018,1,ok,2.1587180291354873,1.9028638808002833,1.6998740650900204,7.110818263002511,6.281779056250527,5.530971189399017,0.9623839866745266,0.9952097055465904,1.0367235221422455
198,20261019,1,ok,2.154414678699827,1.9029003644448703,1.7001987060276122,7.114950816543094,6.264150865103295,5.539539208941615,0.9623839866745266,0.9952097055465904,1.0367235221422455
199,20261020,1,ok,2.1573529080165437,1.9036908013461427,1.6998533926877792,7.130429282295128,6.296167080363161,5.523981819273513,0.9623839866745266,0.9952097055465904,1.0367235221422455
200,20261021,1,ok,2.1463986586916466,1.903654119368859,1.7036834000290582,7.10679030971146,6.281418776369039,5.52096293523701,0.9623839866745266,0.9952097055465904,1.0367235221422455
