sample,seed,sw_stat_mismatch,status,ronw_n06_3.6,ronw_n06_4.2,ronw_n06_5,ronw_p06_3.6,ronw_p06_4.2,ronw_p06_5,fb_vf_0.1,fb_vf_0.3,fb_vf_1
154,20390975,1,ok,3.12822864849103,2.7644369874298427,2.468636982735343,8.204588427614294,7.300320291321273,6.428507953316923,0.8816265218645172,0.9229844771145891,0.9741899409048916
155,20390976,1,ok,3.1495380992002695,2.769543619318305,2.4649349562969127,8.206321652972962,7.300295959152636,6.440382431274911,0.8816265218645172,0.9229844771145891,0.9741899409048916
156,20390977,1,ok,3.140107252844857,2.7720312512926566,2.470858594897436,8.228662968920387,7.304004902652603,6.43970809876473,0.8816265218645172,0.9229844771145891,0.9741899409048916
157,20390978,1,ok,3.150360012058639,2.771830813600602,2.466910022703114,8.192019459583186,7.290538314907425,6.447343173842884,0.8816265218645172,0.9229844771145891,0.9741899409048916
158,20390979,1,ok,3.145179242770501,2.7763639178412767,2.4672361958191855,8.236112382606024,7.294499991149451,6.422884008574227,0.8816265218645172,0.9229844771145891,0.9741899409048916
159,20390980,1,ok,3.1430054639789926,2.7784550417470038,2.4670330496921298,8.213785538659938,7.266467651637722,6.434806641299587,0.8816265218645172,0.9229844771145891,0.9741899409048916
160,20390981,1,ok,3.1496009422606925,2.77325349867305,2.469059049556311,8.277910599090047,7.299079848897462,6.444959424478717,0.8816265218645172,0.9229844771145891,0.9741899409048916
161,20390982,1,ok,3.133567281108034,2.775746294463452,2.4723541589263807,8.206925672597764,7.2754591471084,6.449132086650048,0.8816265218645172,0.9229844771145891,0.9741899409048916
162,20390983,1,ok,3.1488132520748424,2.7717409674800586,2.4602669291565316,8.215630388828806,7.285842148269892,6.418824343771786,0.8816265218645172,0.9229844771145891,0.9741899409048916
163,20390984,1,ok,3.1434328383321444,2.778292330379829,2.462906173663545,8.205699193255228,7.259450686948994,6.444672136229964,0.8816265218645172,0.9229844771145891,0.9741899409048916
164,20390985,1,ok,3.1433242465280973,2.7801720395892464,2.4664112659010904,8.240457606744538,7.254532940883824,6.470687515940808,0.8816265218645172,0.9229844771145891,0.9741899409048916
165,20390986,1,ok,3.1440281497656453,2.7769542425446065,2.4656507563110828,8.231468652050479,7.295841199495138,6.440501608826567,0.8816265218645172,0.9229844771145891,0.9741899409048916
166,20390987,1,ok,3.13893823064235,2.775986006744123,2.4626179901448086,8.215809147190692,7.252201430550069,6.451740966815319,0.8816265218645172,0.9229844771145891,0.9741899409048916
167,20390988,1,ok,3.1428294679987987,2.7683714851904826,2.4716146550808333,8.268836765712274,7.303963135067198,6.427924418325944,0.8816265218645172,0.9229844771145891,0.9741899409048916
168,20390989,1,ok,3.142345608795076,2.7737328429394403,2.4657148907538606,8.20394019605437,7.250894123409698,6.446834110243428,0.8816265218645172,0.9229844771145891,0.9741899409048916
169,20390990,1,ok,3.1407719835894348,2.7788621901521764,2.466410471953595,8.174638534613583,7.282915378762992,6.436349675655225,0.8816265218645172,0.9229844771145891,0.9741899409048916
170,20390991,1,ok,3.1636266370584245,2.787074604236154,2.4646898269583386,8.185012810243874,7.292139502526663,6.4283396493588505,0.8816265218645172,0.9229844771145891,0.9741899409048916
171,20390992,1,ok,3.15907854544959,2.775112615684556,2.47052011252518,8.210328034638948,7.26336110974903,6.456781332620266,0.8816265218645172,0.9229844771145891,0.9741899409048916
172,20390993,1,ok,3.140290290210119,2.77645585129067,2.466326948103857,8.244524100454685,7.262225802127873,6.416077873002603,0.8816265218645172,0.9229844771145891,0.9741899409048916
173,20390994,1,ok,3.145986097184833,2.7753133057529937,2.467662348079612,8.218503198769206,7.314354828061446,6.464852079791254,0.8816265218645172,0.9229844771145891,0.9741899409048916
174,20390995,1,ok,3.1434774346313716,2.772438230938401,2.470600086194626,8.232915446986128,7.280563055934316,6.44983721827535,0.8816265218645172,0.9229844771145891,0.9741899409048916
175,20390996,1,ok,3.1396903701159307,2.7719172581312486,2.465292133316019,8.21719704696772,7.267236253918268,6.4591423374450185,0.8816265218645172,0.9229844771145891,0.9741899409048916
176,20390997,1,ok,3.1472986150089133,2.7825822477614923,2.4685282306251333,8.22241195271694,7.284125116131317,6.454368817762896,0.8816265218645172,0.9229844771145891,0.9741899409048916
177,20390998,1,ok,3.1451280713484593,2.776468489072683,2.46886752006601,8.201261563284865,7.290525552019367,6.436134157861931,0.8816265218645172,0.9229844771145891,0.9741899409048916
178,20390999,1,ok,3.1501527601430146,2.771807554654338,2.46604961730121,8.256861880547445,7.294453102391702,6.45576080842793,0.8816265218645172,0.9229844771145891,0.9741899409048916
179,20391000,1,ok,3.15224158084607,2.785321504559069,2.4647211761016097,8.150056771708682,7.27321001270675,6.461869462893818,0.8816265218645172,0.9229844771145891,0.9741899409048916
180,20391001,1,ok,3.136744864934657,2.7776474884580113,2.4670161054983173,8.227967077764452,7.283144646241854,6.443414367030384,0.8816265218645172,0.9229844771145891,0.9741899409048916
181,20391002,1,ok,3.136620513957496,2.782459889667947,2.4634738581116964,8.217337836501533,7.284639363052697,6.448251863824945,0.8816265218645172,0.9229844771145891,0.9741899409048916
182,20391003,1,ok,3.157223955306511,2.7707772508067823,2.472774218772251,8.23568240614352,7.31474399000111,6.4455811372185305,0.8816265218645172,0.9229844771145891,0.9741899409048916
183,20391004,1,ok,3.1424047960809602,2.7779983500283363,2.4707305623623608,8.244508285625022,7.289427399093157,6.437524892860225,0.8816265218645172,0.9229844771145891,0.9741899409048916
184,20391005,1,ok,3.1435285438208975,2.7708651936728237,2.4669005407513156,8.226588595247344,7.309896210899395,6.448852554785539,0.8816265218645172,0.9229844771145891,0.9741899409048916
185,20391006,1,ok,3.1507031366331657,2.7686703951056875,2.4766174957584366,8.250524496155377,7.244244332107433,6.433930763383136,0.8816265218645172,0.9229844771145891,0.9741899409048916
186,20391007,1,ok,3.1572997438564427,2.7707799940149926,2.4729984481335596,8.177506491835882,7.242827491337503,6.430822080584232,0.8816265218645172,0.9229844771145891,0.9741899409048916
187,20391008,1,ok,3.153878605933703,2.774749431663335,2.4687201175655304,8.24935876496916,7.242830139700425,6.4532795588718,0.8816265218645172,0.9229844771145891,0.9741899409048916
188,20391009,1,ok,3.1450829703435383,2.777111331836668,2.461520560580603,8.225592831760965,7.261201699691268,6.442623604347505,0.8816265218645172,0.9229844771145891,0.9741899409048916
189,20391010,1,ok,3.1473426921987606,2.7745042238528512,2.4658449800383715,8.236232546349093,7.28415207395785,6.449914211450141,0.8816265218645172,0.9229844771145891,0.9741899409048916
190,20391011,1,ok,3.1430412078813883,2.7698712782553176,2.4664680821256844,8.229997997014262,7.26517929502726,6.4523867922798175,0.8816265218645172,0.9229844771145891,0.9741899409048916
191,20391012,1,ok,3.143264962626454,2.7787954097308174,2.463490286845146,8.233677114898072,7.269383018502439,6.439560576328731,0.8816265218645172,0.9229844771145891,0.9741899409048916
192,20391013,1,ok,3.1515988199985587,2.771895630806152,2.464115743537911,8.259610381901501,7.261961297871517,6.427287723923296,0.8816265218645172,0.9229844771145891,0.9741899409048916
193,20391014,1,ok,3.145977932292408,2.785851143672739,2.4729505581445568,8.241450995566364,7.281390366089161,6.4239645616427525,0.8816265218645172,0.9229844771145891,0.9741899409048916
194,20391015,1,ok,3.1394432415640448,2.7788884297770355,2.4674691017703703,8.234847543919793,7.304671303841198,6.449877993228352,0.8816265218645172,0.9229844771145891,0.9741899409048916
195,20391016,1,ok,3.141178173101766,2.7657519027427915,2.467323626648164,8.239171776631691,7.292069157925115,6.426715105298795,0.8816265218645172,0.9229844771145891,0.9741899409048916
196,20391017,1,ok,3.1348143934861907,2.7743744227811025,2.4661411988569473,8.230828335896637,7.255373060757546,6.436173774343679,0.8816265218645172,0.9229844771145891,0.9741899409048916
197,20391018,1,ok,3.149642289906751,2.7761756951568612,2.461394790532715,8.197833403776384,7.301959155525614,6.437651091671122,0.8816265218645172,0.9229844771145891,0.9741899409048916
198,20391019,1,ok,3.1475518027037253,2.775830327769925,2.46088836490754,8.21710370557198,7.263584922145559,6.417336653547936,0.8816265218645172,0.9229844771145891,0.9741899409048916
199,20391020,1,ok,3.138990489977295,2.7767373378032842,2.4635766467434057,8.207711289087458,7.272684912443075,6.457454355571944,0.8816265218645172,0.9229844771145891,0.9741899409048916
200,20391021,1,ok,3.1339970579794456,2.766200796796017,2.469785206017174,8.211776904818006,7.272705296735576,6.450641908214267,0.8816265218645172,0.9229844771145891,0.9741899409048916
