sample,seed,sw_stat_mismatch,status,trise_s,tfall_s,tpdlh_s,tpdhl_s,ipeak_source_a,ipeak_sink_a,ishoot_rise_a,ishoot_fall_a,energy_per_edge_j,vout_max_v,vout_min_v,vin_max_v,vin_min_v,n1_max_v,n1_min_v,n2_max_v,n2_min_v,n3_max_v,n3_min_v,n4_max_v,n4_min_v,n5_max_v,n5_min_v
153,20400378,1,ok,4.794431e-09,6.22048e-09,3.484011e-09,4.499956e-09,1.3997533477,0.93096494142,0.1744841,0.006619015,1.8569545584e-08,6.0047819161,-0.002467264108,6.0,0.0,6.0324856555,-0.01947170401,6.0232180639,-0.01151258451,6.043158503,-0.02196377554,6.0480114583,-0.02645399677,6.0492696465,-0.02620514965
154,20400379,1,ok,4.792234e-09,6.200118e-09,3.480818e-09,4.492016e-09,1.4006380795,0.93620182156,0.1744974,0.00927055,1.8569424758e-08,6.0047353516,-0.002451297468,6.0,0.0,6.0324965533,-0.01969647418,6.0240574474,-0.01142928239,6.0424354837,-0.02190152191,6.0488686541,-0.02672566327,6.0496445709,-0.02677543744
155,20400380,1,ok,4.800969e-09,6.189296e-09,3.484787e-09,4.485068e-09,1.3990932407,0.93663236311,0.1744372,0.007470099,1.8569397448e-08,6.0047142392,-0.002441964908,6.0,0.0,6.0324729367,-0.01939292934,6.0234378268,-0.01132138072,6.0426033831,-0.02186290991,6.048099836,-0.02671589108,6.0490314875,-0.02671084012
156,20400381,1,ok,4.792045e-09,6.213253e-09,3.479805e-09,4.499177e-09,1.4014792643,0.93240504578,0.174574,0.00699963,1.8569724315e-08,6.0047661302,-0.002444813079,6.0,0.0,6.0324822914,-0.01934561934,6.0242805255,-0.01155006628,6.0430163741,-0.02205778962,6.0486290464,-0.02653266095,6.0490065254,-0.02651153054
157,20400382,1,ok,4.802727e-09,6.19793e-09,3.488622e-09,4.49128e-09,1.3973759587,0.93652256634,0.1746153,0.008815114,1.8569385863e-08,6.0047289674,-0.002468273527,6.0,0.0,6.0326217094,-0.01975414372,6.0242621005,-0.0116425331,6.0427223613,-0.02188994491,6.0488857307,-0.02698557922,6.0492378675,-0.0267523935
158,20400383,1,ok,4.816202e-09,6.205503e-09,3.492257e-09,4.496017e-09,1.3937176837,0.93529949331,0.1741585,0.009022587,1.8569151534e-08,6.004749887,-0.002476280306,6.0,0.0,6.0324254377,-0.01958822439,6.0233580088,-0.01143741964,6.042788051,-0.02195188252,6.0488694364,-0.02665987537,6.0497450907,-0.02668435398
159,20400384,1,ok,4.839259e-09,6.224849e-09,3.502342e-09,4.507467e-09,1.3871292892,0.93108243887,0.1748535,0.0072254,1.8569332003e-08,6.0047985231,-0.002503695415,6.0,0.0,6.032544755,-0.01984017519,6.0249697713,-0.01149241706,6.0426965769,-0.02183816821,6.0485408922,-0.02645613598,6.0486865742,-0.02631641821
160,20400385,1,ok,4.792908e-09,6.2011e-09,3.482113e-09,4.491912e-09,1.4013421308,0.93467376432,0.1743611,0.007416558,1.8569684258e-08,6.0047421772,-0.00242311689,6.0,0.0,6.032626789,-0.01988278091,6.0237953356,-0.01154488391,6.0427679302,-0.02181820012,6.0483506416,-0.02647534206,6.049369479,-0.02648287699
161,20400386,1,ok,4.804145e-09,6.206055e-09,3.487252e-09,4.493229e-09,1.397612161,0.93381431435,0.1738243,0.007344988,1.8569430833e-08,6.0047478286,-0.002471916687,6.0,0.0,6.0324201058,-0.01924044875,6.0232214486,-0.01156341297,6.0426155218,-0.02208846803,6.0485747588,-0.02671229955,6.0495475691,-0.02641411258
162,20400387,1,ok,4.808869e-09,6.217238e-09,3.49118e-09,4.498066e-09,1.3966176635,0.93203754947,0.1741668,0.007147408,1.856915995e-08,6.0047797975,-0.00245688578,6.0,0.0,6.0325729812,-0.01949298405,6.022704074,-0.0115091649,6.0425651898,-0.02191290126,6.0482177673,-0.02690452632,6.0494328689,-0.02648186548
163,20400388,1,ok,4.802461e-09,6.218483e-09,3.488715e-09,4.501534e-09,1.3971753913,0.93333586106,0.1742486,0.008723954,1.8569022616e-08,6.0047757043,-0.002481047728,6.0,0.0,6.0325071646,-0.01953991294,6.0244736883,-0.01153251654,6.042625736,-0.02200004594,6.0485945216,-0.02685373918,6.0495852025,-0.02664100841
164,20400389,1,ok,4.803389e-09,6.214536e-09,3.489546e-09,4.499966e-09,1.3968746632,0.93402584685,0.1743517,0.009053182,1.8569266956e-08,6.0047679883,-0.002480510626,6.0,0.0,6.0326769513,-0.01959660723,6.0233125642,-0.0115075598,6.0428487866,-0.02192055006,6.0489392398,-0.02699986054,6.0494304097,-0.02650334251
165,20400390,1,ok,4.800126e-09,6.237547e-09,3.485456e-09,4.511122e-09,1.3985885147,0.92919506605,0.1743036,0.007483944,1.8569406104e-08,6.004816001,-0.002469486547,6.0,0.0,6.0323888945,-0.01938463303,6.0230001084,-0.01127809521,6.0425358673,-0.02195124067,6.048923003,-0.02677439291,6.0491157979,-0.02638081598
166,20400391,1,ok,4.814385e-09,6.233748e-09,3.491761e-09,4.509926e-09,1.3946483719,0.92970257929,0.1741521,0.007320996,1.8569284259e-08,6.0048187788,-0.002474271206,6.0,0.0,6.0324659087,-0.01929207451,6.023591784,-0.0115205225,6.0429452755,-0.02204612003,6.0484314247,-0.02670276975,6.0491745194,-0.02641148852
167,20400392,1,ok,4.819744e-09,6.219284e-09,3.492048e-09,4.503131e-09,1.3934679172,0.93336617337,0.1742718,0.009317279,1.8569428576e-08,6.0047780945,-0.002472906712,6.0,0.0,6.032434402,-0.0193799308,6.0243125422,-0.01155820278,6.0425689959,-0.02201236494,6.0485603631,-0.026724193,6.049361054,-0.02638668862
168,20400393,1,ok,4.802394e-09,6.219904e-09,3.489461e-09,4.500355e-09,1.39757973,0.93179975596,0.174234,0.007316742,1.8569239877e-08,6.0047833718,-0.002475556445,6.0,0.0,6.0325167263,-0.01951578541,6.0229176245,-0.01152490009,6.0428574257,-0.02191127066,6.0487233669,-0.02669839977,6.0493505032,-0.0264935213
169,20400394,1,ok,4.80832e-09,6.231889e-09,3.490828e-09,4.508516e-09,1.3971765907,0.93000384365,0.1739328,0.007390296,1.8569240826e-08,6.0048115377,-0.00245073879,6.0,0.0,6.0329427191,-0.01961084881,6.0233387207,-0.01129902861,6.0428542315,-0.02183162373,6.0486760087,-0.02661006809,6.0494228309,-0.02642491794
170,20400395,1,ok,4.800449e-09,6.20492e-09,3.480696e-09,4.496954e-09,1.3986021296,0.93231504133,0.1743166,0.005453411,1.8569299033e-08,6.0047496329,-0.002465550836,6.0,0.0,6.0324243637,-0.01966969008,6.023433301,-0.01134871651,6.0421030659,-0.0217810445,6.0487618863,-0.02678287097,6.0494424437,-0.0265533216
171,20400396,1,ok,4.806936e-09,6.226064e-09,3.487059e-09,4.509203e-09,1.3956676986,0.93111632335,0.1748714,0.007448143,1.8569019779e-08,6.00474577,-0.002461854351,6.0,0.0,6.0326298299,-0.01960562361,6.0244827067,-0.01118452963,6.0419287638,-0.02187800762,6.0485744897,-0.0269092388,6.0493075029,-0.02639349795
172,20400397,1,ok,4.805457e-09,6.221672e-09,3.487837e-09,4.503293e-09,1.3974604838,0.93308286919,0.1743596,0.009130818,1.8569347874e-08,6.0047819603,-0.002446559326,6.0,0.0,6.032460033,-0.01946841271,6.0233610435,-0.01144955757,6.0427164465,-0.02201214672,6.0488834051,-0.02688088996,6.0490313786,-0.02640940461
173,20400398,1,ok,4.811274e-09,6.234865e-09,3.488332e-09,4.512175e-09,1.3953185777,0.93110368926,0.1743045,0.009292621,1.8569187956e-08,6.0048144324,-0.002467436341,6.0,0.0,6.0324642096,-0.01938304787,6.0243302323,-0.01118598529,6.0422669034,-0.02198422946,6.0488313714,-0.02672662074,6.0494867286,-0.02649448819
174,20400399,1,ok,4.805624e-09,6.21471e-09,3.488267e-09,4.500416e-09,1.396779191,0.93401166067,0.174452,0.008900727,1.8569420438e-08,6.0047659751,-0.00246365519,6.0,0.0,6.0324997288,-0.01987277478,6.0242173084,-0.01156824712,6.0429850762,-0.0219147538,6.0492886983,-0.02709758763,6.0494061432,-0.02649350445
175,20400400,1,ok,4.802623e-09,6.22389e-09,3.487856e-09,4.505509e-09,1.3974468601,0.93266645786,0.1741919,0.009155805,1.8569233259e-08,6.00478962,-0.002479131805,6.0,0.0,6.0325566258,-0.01956818066,6.0242600512,-0.01149245182,6.0427445403,-0.02205236857,6.0489939459,-0.02674203732,6.0495106927,-0.02641190474
176,20400401,1,ok,4.802507e-09,6.212016e-09,3.485701e-09,4.500338e-09,1.3970957657,0.9313546004,0.1744383,0.005473409,1.856932719e-08,6.0047611255,-0.002476219187,6.0,0.0,6.0325247546,-0.01955830747,6.0244072394,-0.01124246107,6.0424912857,-0.02183317085,6.0491202556,-0.02674553477,6.0494531051,-0.02642755114
177,20400402,1,ok,4.789337e-09,6.221627e-09,3.479764e-09,4.503592e-09,1.4021385019,0.93303895619,0.1743505,0.00911525,1.8569392438e-08,6.0047828364,-0.0024486917,6.0,0.0,6.032545749,-0.01949063171,6.0229961472,-0.01150493025,6.0429715128,-0.02187700859,6.0489430623,-0.02705787705,6.049361827,-0.02661141846
178,20400403,1,ok,4.797285e-09,6.227047e-09,3.484987e-09,4.507889e-09,1.3999853386,0.93073546773,0.1742389,0.0073693,1.8569298466e-08,6.0048012994,-0.002455648458,6.0,0.0,6.0327117585,-0.01963076156,6.0231364339,-0.01155655769,6.0428706629,-0.02192876132,6.0489485755,-0.0265453803,6.0492011497,-0.02669089123
179,20400404,1,ok,4.809787e-09,6.229562e-09,3.489563e-09,4.510715e-09,1.3952047277,0.93019646873,0.1739766,0.007203981,1.8568880859e-08,6.0048039577,-0.002498747322,6.0,0.0,6.0324897737,-0.01935278259,6.0245790199,-0.01139374264,6.0425894053,-0.02200411674,6.0485339154,-0.02665134785,6.049494198,-0.02658284991
180,20400405,1,ok,4.819703e-09,6.210961e-09,3.496899e-09,4.49789e-09,1.3922561155,0.93437814779,0.1741296,0.008777127,1.8568903053e-08,6.0047612635,-0.002489138662,6.0,0.0,6.0325834495,-0.01980996895,6.0232622348,-0.01159532545,6.0425855942,-0.02192542727,6.048929082,-0.0267807204,6.0498679701,-0.02670502484
181,20400406,1,ok,4.821359e-09,6.217387e-09,3.493096e-09,4.504917e-09,1.3922656516,0.93240956389,0.1740892,0.007451085,1.8568892738e-08,6.0047328068,-0.002501413906,6.0,0.0,6.032622637,-0.01981935484,6.0242784638,-0.01154411886,6.0422244274,-0.02189665334,6.0484012184,-0.02662182071,6.0489577,-0.02649690242
182,20400407,1,ok,4.815249e-09,6.208145e-09,3.493251e-09,4.498741e-09,1.3936791914,0.93307594718,0.1742383,0.00688528,1.8568970778e-08,6.0047493686,-0.002481328204,6.0,0.0,6.0326724607,-0.01898318056,6.0243768124,-0.01155658513,6.042672179,-0.02200451208,6.0486493665,-0.02661222883,6.0497238265,-0.02659478558
183,20400408,1,ok,4.809724e-09,6.235382e-09,3.490832e-09,4.51209e-09,1.3960624283,0.92938544587,0.1745306,0.007303614,1.8569183282e-08,6.0048195696,-0.002447183014,6.0,0.0,6.0325489236,-0.01959524606,6.0245684565,-0.01157271849,6.0431182905,-0.02208639353,6.0483242061,-0.02678108459,6.0495039008,-0.0263597665
184,20400409,1,ok,4.819519e-09,6.217846e-09,3.492123e-09,4.502116e-09,1.3931787786,0.93352270047,0.1747148,0.008905623,1.8569241983e-08,6.004774331,-0.002455186391,6.0,0.0,6.0323751631,-0.01943242444,6.0232389296,-0.01122229084,6.042377643,-0.02195098319,6.0488270113,-0.02693611703,6.0493292965,-0.02652999771
185,20400410,1,ok,4.804939e-09,6.198522e-09,3.486821e-09,4.494742e-09,1.3960863649,0.92633682563,0.1743285,0.001958838,1.8569155843e-08,6.0047169282,-0.002491253965,6.0,0.0,6.0326120429,-0.01978597533,6.0245089865,-0.01149012549,6.0428428885,-0.02198269215,6.0488281546,-0.02648253308,6.0496527524,-0.02636785752
186,20400411,1,ok,4.813516e-09,6.193401e-09,3.491016e-09,4.488784e-09,1.393467508,0.93579559012,0.1743024,0.007324984,1.8568906015e-08,6.0047214795,-0.00250297915,6.0,0.0,6.032257615,-0.01965650716,6.0242132299,-0.01143398689,6.0426906146,-0.02197784326,6.0484951159,-0.02648605263,6.049953149,-0.02665243499
187,20400412,1,ok,4.801581e-09,6.218345e-09,3.486078e-09,4.499659e-09,1.3976956294,0.93296820721,0.1742481,0.007859205,1.8569400061e-08,6.0047741216,-0.002487039206,6.0,0.0,6.032293834,-0.0192555291,6.0233434644,-0.01150465144,6.0426369597,-0.02185667593,6.0486800235,-0.02673228845,6.0491272239,-0.02638103561
188,20400413,1,ok,4.82409e-09,6.212531e-09,3.495788e-09,4.500707e-09,1.3919165907,0.93432374848,0.1743669,0.008892376,1.8569265258e-08,6.0047637144,-0.002462711821,6.0,0.0,6.0325150453,-0.01957982499,6.0242935413,-0.01139763125,6.0427379451,-0.02198560896,6.0487068874,-0.026711458,6.0489869371,-0.02641777471
189,20400414,1,ok,4.805672e-09,6.232413e-09,3.485565e-09,4.510053e-09,1.3962657494,0.93131109934,0.1745292,0.009088392,1.8568893957e-08,6.0048102963,-0.002456656027,6.0,0.0,6.0323461115,-0.0194005959,6.0229332029,-0.01124894829,6.0423229849,-0.0219395565,6.0485778912,-0.02690933326,6.0498241163,-0.02647285553
190,20400415,1,ok,4.799625e-09,6.217259e-09,3.488632e-09,4.500507e-09,1.3981276713,0.93237442326,0.1744787,0.007474621,1.8568993536e-08,6.0047757731,-0.002482365396,6.0,0.0,6.0326674198,-0.01940010578,6.023385732,-0.01162893907,6.0428087549,-0.02188532402,6.0486015409,-0.02681417017,6.0493177477,-0.0267610112
191,20400416,1,ok,4.809216e-09,6.224289e-09,3.486213e-09,4.505858e-09,1.3968570626,0.93095794055,0.1744574,0.007179592,1.8569103509e-08,6.0048048845,-0.002443969637,6.0,0.0,6.0324900084,-0.0194388706,6.0230894634,-0.01126955012,6.0423395705,-0.02188388249,6.0480747619,-0.02668579698,6.0495635059,-0.02660895947
192,20400417,1,ok,4.815704e-09,6.21899e-09,3.492171e-09,4.498678e-09,1.3943424724,0.93138325355,0.174623,0.006827316,1.8569419684e-08,6.004783187,-0.002465300281,6.0,0.0,6.0324331499,-0.01964776297,6.0238848545,-0.01142125414,6.0427859116,-0.02185319292,6.0479840825,-0.02652855461,6.0491677816,-0.02642565631
193,20400418,1,ok,4.802538e-09,6.20874e-09,3.487288e-09,4.496195e-09,1.3978631008,0.93488233024,0.1739676,0.008783799,1.8569418492e-08,6.0047589332,-0.002477469986,6.0,0.0,6.0325899409,-0.01946701242,6.0231612783,-0.01135981825,6.0426550945,-0.02185744631,6.0488851694,-0.02651237879,6.049079066,-0.02645639081
194,20400419,1,ok,4.801879e-09,6.223329e-09,3.488933e-09,4.502771e-09,1.3972414546,0.93137649306,0.1741477,0.007422082,1.8569016603e-08,6.0047905358,-0.002489173456,6.0,0.0,6.0324679281,-0.01958635456,6.0242966173,-0.01160644884,6.0427805883,-0.02196074169,6.0483008881,-0.02691440512,6.0495265084,-0.02645950666
195,20400420,1,ok,4.802434e-09,6.222448e-09,3.485226e-09,4.505854e-09,1.398457427,0.93142359906,0.1745565,0.007314843,1.8569442746e-08,6.0047962224,-0.002466591147,6.0,0.0,6.0326551707,-0.01962361408,6.0234826307,-0.01139923961,6.042616543,-0.02191579138,6.0482044595,-0.02656259482,6.0486908631,-0.02660942736
196,20400421,1,ok,4.815343e-09,6.215694e-09,3.491912e-09,4.499532e-09,1.3934946229,0.93366504538,0.1744299,0.008115892,1.8569035053e-08,6.0047746884,-0.002487187096,6.0,0.0,6.032384822,-0.01950954927,6.023354073,-0.01150052634,6.0427395243,-0.02191840183,6.0483406833,-0.02666408684,6.0494744901,-0.0266230185
197,20400422,1,ok,4.81412e-09,6.220848e-09,3.490524e-09,4.504841e-09,1.3949007745,0.93278692486,0.1741247,0.007972482,1.8569001474e-08,6.0047889406,-0.002456674527,6.0,0.0,6.0324527284,-0.01971628906,6.0231868802,-0.01131911577,6.0427197559,-0.02198327073,6.0486648396,-0.02670645783,6.0496694029,-0.02653511139
198,20400423,1,ok,4.805262e-09,6.213032e-09,3.490431e-09,4.497744e-09,1.3964963924,0.9342577805,0.1739572,0.0089015,1.8569081361e-08,6.0047667946,-0.002474186937,6.0,0.0,6.0325730661,-0.01938768391,6.0232774706,-0.01143989009,6.0424620562,-0.02189643006,6.0486004882,-0.02656575292,6.0500658992,-0.02654666268
199,20400424,1,ok,4.804389e-09,6.231284e-09,3.485044e-09,4.510182e-09,1.3982937146,0.93001762728,0.174197,0.007325157,1.8569268315e-08,6.0048112552,-0.002457493422,6.0,0.0,6.0324676588,-0.01946189926,6.0244769936,-0.01153226241,6.0426201398,-0.02196276985,6.048489712,-0.02665638061,6.0490814078,-0.0266546097
200,20400425,1,ok,4.820094e-09,6.221074e-09,3.494144e-09,4.503684e-09,1.3929537846,0.93164089432,0.1747307,0.007308712,1.8569170909e-08,6.0047903011,-0.002463574151,6.0,0.0,6.0325135164,-0.01953199853,6.0233082689,-0.01144028623,6.0424502719,-0.0218665428,6.0485116543,-0.02672479268,6.0491131311,-0.02656469989
